scaf_name	start	end	tot_feat	cov
Tdi_LRv5a_scf3	57650000	57750000	1240106	12.40106
Tdi_LRv5a_scf3	57700000	57800000	932205	9.32205
Tdi_LRv5a_scf3	57750000	57850000	816454	8.16454
Tdi_LRv5a_scf3	57800000	57900000	1122892	11.22892
Tdi_LRv5a_scf3	57850000	57950000	1230784	12.30784
Tdi_LRv5a_scf3	57900000	58000000	1317228	13.17228
Tdi_LRv5a_scf3	57950000	58050000	1249241	12.49241
Tdi_LRv5a_scf3	58000000	58100000	1214225	12.14225
Tdi_LRv5a_scf3	58050000	58150000	1301211	13.01211
Tdi_LRv5a_scf3	58100000	58200000	1306521	13.06521
Tdi_LRv5a_scf3	58150000	58250000	891780	8.9178
Tdi_LRv5a_scf3	58200000	58300000	349124	3.49124
Tdi_LRv5a_scf3	58250000	58350000	285623	2.85623
Tdi_LRv5a_scf3	58300000	58400000	356775	3.56775
Tdi_LRv5a_scf3	58350000	58450000	815906	8.15906
Tdi_LRv5a_scf3	58400000	58500000	1059170	10.5917
Tdi_LRv5a_scf3	58450000	58550000	930607	9.30607
Tdi_LRv5a_scf3	58500000	58600000	1156812	11.56812
Tdi_LRv5a_scf3	58550000	58650000	1259081	12.59081
Tdi_LRv5a_scf3	58600000	58700000	1207730	12.0773
Tdi_LRv5a_scf3	58650000	58750000	1209137	12.09137
Tdi_LRv5a_scf3	58700000	58800000	1262623	12.62623
Tdi_LRv5a_scf3	58750000	58850000	1226700	12.267
Tdi_LRv5a_scf3	58800000	58900000	1152772	11.52772
Tdi_LRv5a_scf3	58850000	58950000	1029802	10.29802
Tdi_LRv5a_scf3	58900000	59000000	913084	9.13084
Tdi_LRv5a_scf3	58950000	59050000	966430	9.6643
Tdi_LRv5a_scf3	59000000	59100000	1054003	10.54003
Tdi_LRv5a_scf3	59050000	59150000	1174475	11.74475
Tdi_LRv5a_scf3	59100000	59200000	1338340	13.3834
Tdi_LRv5a_scf3	59150000	59250000	1226069	12.26069
Tdi_LRv5a_scf3	59200000	59300000	1110194	11.10194
Tdi_LRv5a_scf3	59250000	59350000	1140513	11.40513
Tdi_LRv5a_scf3	59300000	59400000	1151271	11.51271
Tdi_LRv5a_scf3	59350000	59450000	975761	9.75761
Tdi_LRv5a_scf3	59400000	59500000	1088902	10.88902
Tdi_LRv5a_scf3	59450000	59550000	1211276	12.11276
Tdi_LRv5a_scf3	59500000	59600000	1027817	10.27817
Tdi_LRv5a_scf3	59550000	59650000	1096807	10.96807
Tdi_LRv5a_scf3	59600000	59700000	1264168	12.64168
Tdi_LRv5a_scf3	59650000	59750000	1333799	13.33799
Tdi_LRv5a_scf3	59700000	59800000	1365186	13.65186
Tdi_LRv5a_scf3	59750000	59850000	1345034	13.45034
Tdi_LRv5a_scf3	59800000	59900000	1286338	12.86338
Tdi_LRv5a_scf3	59850000	59950000	1201765	12.01765
Tdi_LRv5a_scf3	59900000	60000000	1256825	12.56825
Tdi_LRv5a_scf3	59950000	60050000	1299714	12.99714
Tdi_LRv5a_scf3	60000000	60100000	1103601	11.03601
Tdi_LRv5a_scf3	60050000	60150000	1059914	10.59914
Tdi_LRv5a_scf3	60100000	60200000	1142690	11.4269
Tdi_LRv5a_scf3	60150000	60250000	1114507	11.14507
Tdi_LRv5a_scf3	60200000	60300000	1114079	11.14079
Tdi_LRv5a_scf3	60250000	60350000	1198637	11.98637
Tdi_LRv5a_scf3	60300000	60400000	1141741	11.41741
Tdi_LRv5a_scf3	60350000	60450000	1201612	12.01612
Tdi_LRv5a_scf3	60400000	60500000	1208760	12.0876
Tdi_LRv5a_scf3	60450000	60550000	1199850	11.9985
Tdi_LRv5a_scf3	60500000	60600000	1373694	13.73694
Tdi_LRv5a_scf3	60550000	60650000	1431770	14.3177
Tdi_LRv5a_scf3	60600000	60700000	1392204	13.92204
Tdi_LRv5a_scf3	60650000	60750000	1126826	11.26826
Tdi_LRv5a_scf3	60700000	60800000	850913	8.50913
Tdi_LRv5a_scf3	60750000	60850000	941187	9.41187
Tdi_LRv5a_scf3	60800000	60900000	1119421	11.19421
Tdi_LRv5a_scf3	60850000	60950000	1182435	11.82435
Tdi_LRv5a_scf3	60900000	61000000	1239692	12.39692
Tdi_LRv5a_scf3	60950000	61050000	1271584	12.71584
Tdi_LRv5a_scf3	61000000	61100000	1280508	12.80508
Tdi_LRv5a_scf3	61050000	61150000	1302641	13.02641
Tdi_LRv5a_scf3	61100000	61200000	1271337	12.71337
Tdi_LRv5a_scf3	61150000	61250000	1199445	11.99445
Tdi_LRv5a_scf3	61200000	61300000	1292279	12.92279
Tdi_LRv5a_scf3	61250000	61350000	1348959	13.48959
Tdi_LRv5a_scf3	61300000	61400000	1148883	11.48883
Tdi_LRv5a_scf3	61350000	61450000	1124864	11.24864
Tdi_LRv5a_scf3	61400000	61500000	1186978	11.86978
Tdi_LRv5a_scf3	61450000	61550000	1197949	11.97949
Tdi_LRv5a_scf3	61500000	61600000	1123982	11.23982
Tdi_LRv5a_scf3	61550000	61650000	1027806	10.27806
Tdi_LRv5a_scf3	61600000	61700000	863855	8.63855
Tdi_LRv5a_scf3	61650000	61750000	591440	5.9144
Tdi_LRv5a_scf3	61700000	61800000	324476	3.24476
Tdi_LRv5a_scf3	61750000	61850000	741866	7.41866
Tdi_LRv5a_scf3	61800000	61900000	1347540	13.4754
Tdi_LRv5a_scf3	61850000	61950000	1402840	14.0284
Tdi_LRv5a_scf3	61900000	62000000	1446299	14.46299
Tdi_LRv5a_scf3	61950000	62050000	1176628	11.76628
Tdi_LRv5a_scf3	62000000	62100000	1005507	10.05507
Tdi_LRv5a_scf3	62050000	62150000	1229009	12.29009
Tdi_LRv5a_scf3	62100000	62200000	1261194	12.61194
Tdi_LRv5a_scf3	62150000	62250000	1086636	10.86636
Tdi_LRv5a_scf3	62200000	62300000	1164869	11.64869
Tdi_LRv5a_scf3	62250000	62350000	1382601	13.82601
Tdi_LRv5a_scf3	62300000	62400000	1203380	12.0338
Tdi_LRv5a_scf3	62350000	62450000	1046447	10.46447
Tdi_LRv5a_scf3	62400000	62500000	1213292	12.13292
Tdi_LRv5a_scf3	62450000	62550000	1224496	12.24496
Tdi_LRv5a_scf3	62500000	62600000	1269776	12.69776
Tdi_LRv5a_scf3	62550000	62650000	1279560	12.7956
Tdi_LRv5a_scf3	62600000	62700000	1159859	11.59859
Tdi_LRv5a_scf3	62650000	62750000	1138915	11.38915
Tdi_LRv5a_scf3	62700000	62800000	1264635	12.64635
Tdi_LRv5a_scf3	62750000	62850000	1175015	11.75015
Tdi_LRv5a_scf3	62800000	62900000	1131317	11.31317
Tdi_LRv5a_scf3	62850000	62950000	1276037	12.76037
Tdi_LRv5a_scf3	62900000	63000000	1289008	12.89008
Tdi_LRv5a_scf3	62950000	63050000	1365926	13.65926
Tdi_LRv5a_scf3	63000000	63100000	1361996	13.61996
Tdi_LRv5a_scf3	63050000	63150000	1278076	12.78076
Tdi_LRv5a_scf3	63100000	63200000	1255125	12.55125
Tdi_LRv5a_scf3	63150000	63250000	1011132	10.11132
Tdi_LRv5a_scf3	63200000	63300000	924536	9.24536
Tdi_LRv5a_scf3	63250000	63350000	1128850	11.2885
Tdi_LRv5a_scf3	63300000	63400000	1241230	12.4123
Tdi_LRv5a_scf3	63350000	63450000	1325003	13.25003
Tdi_LRv5a_scf3	63400000	63500000	1312437	13.12437
Tdi_LRv5a_scf3	63450000	63550000	1238178	12.38178
Tdi_LRv5a_scf3	63500000	63600000	1134577	11.34577
Tdi_LRv5a_scf3	63550000	63650000	1062317	10.62317
Tdi_LRv5a_scf3	63600000	63700000	976412	9.76412
Tdi_LRv5a_scf3	63650000	63750000	1223983	12.23983
Tdi_LRv5a_scf3	63700000	63800000	1323864	13.23864
Tdi_LRv5a_scf3	63750000	63850000	1211692	12.11692
Tdi_LRv5a_scf3	63800000	63900000	1230331	12.30331
Tdi_LRv5a_scf3	63850000	63950000	1130190	11.3019
Tdi_LRv5a_scf3	63900000	64000000	1159678	11.59678
Tdi_LRv5a_scf3	63950000	64050000	1266337	12.66337
Tdi_LRv5a_scf3	64000000	64100000	1326727	13.26727
Tdi_LRv5a_scf3	64050000	64150000	1230273	12.30273
Tdi_LRv5a_scf3	64100000	64200000	1248445	12.48445
Tdi_LRv5a_scf3	64150000	64250000	1392804	13.92804
Tdi_LRv5a_scf3	64200000	64300000	1287615	12.87615
Tdi_LRv5a_scf3	64250000	64350000	1276485	12.76485
Tdi_LRv5a_scf3	64300000	64400000	1227308	12.27308
Tdi_LRv5a_scf3	64350000	64450000	1222602	12.22602
Tdi_LRv5a_scf3	64400000	64500000	1373089	13.73089
Tdi_LRv5a_scf3	64450000	64550000	1250014	12.50014
Tdi_LRv5a_scf3	64500000	64600000	1206458	12.06458
Tdi_LRv5a_scf3	64550000	64650000	1335471	13.35471
Tdi_LRv5a_scf3	64600000	64700000	1219466	12.19466
Tdi_LRv5a_scf3	64650000	64750000	1122627	11.22627
Tdi_LRv5a_scf3	64700000	64800000	1192803	11.92803
Tdi_LRv5a_scf3	64750000	64850000	1206827	12.06827
Tdi_LRv5a_scf3	64800000	64900000	1186177	11.86177
Tdi_LRv5a_scf3	64850000	64950000	1296110	12.9611
Tdi_LRv5a_scf3	64900000	65000000	1085130	10.8513
Tdi_LRv5a_scf3	64950000	65050000	1032671	10.32671
Tdi_LRv5a_scf3	65000000	65100000	1173673	11.73673
Tdi_LRv5a_scf3	65050000	65150000	902602	9.02602
Tdi_LRv5a_scf3	65100000	65200000	897731	8.97731
Tdi_LRv5a_scf3	65150000	65250000	1222618	12.22618
Tdi_LRv5a_scf3	65200000	65300000	1359600	13.596
Tdi_LRv5a_scf3	65250000	65350000	1168963	11.68963
Tdi_LRv5a_scf3	65300000	65400000	1157495	11.57495
Tdi_LRv5a_scf3	65350000	65450000	1270511	12.70511
Tdi_LRv5a_scf3	65400000	65500000	1116668	11.16668
Tdi_LRv5a_scf3	65450000	65550000	1126085	11.26085
Tdi_LRv5a_scf3	65500000	65600000	1234860	12.3486
Tdi_LRv5a_scf3	65550000	65650000	1191126	11.91126
Tdi_LRv5a_scf3	65600000	65700000	1225914	12.25914
Tdi_LRv5a_scf3	65650000	65750000	1032694	10.32694
Tdi_LRv5a_scf3	65700000	65800000	1029191	10.29191
Tdi_LRv5a_scf3	65750000	65850000	1280635	12.80635
Tdi_LRv5a_scf3	65800000	65900000	1115338	11.15338
Tdi_LRv5a_scf3	65850000	65950000	1057621	10.57621
Tdi_LRv5a_scf3	65900000	66000000	1256165	12.56165
Tdi_LRv5a_scf3	65950000	66050000	1346280	13.4628
Tdi_LRv5a_scf3	66000000	66100000	1240426	12.40426
Tdi_LRv5a_scf3	66050000	66150000	1301843	13.01843
Tdi_LRv5a_scf3	66100000	66200000	1375105	13.75105
Tdi_LRv5a_scf3	66150000	66250000	950889	9.50889
Tdi_LRv5a_scf3	66200000	66300000	738581	7.38581
Tdi_LRv5a_scf3	66250000	66350000	1069608	10.69608
Tdi_LRv5a_scf3	66300000	66400000	1360859	13.60859
Tdi_LRv5a_scf3	66350000	66450000	1365717	13.65717
Tdi_LRv5a_scf3	66400000	66500000	1295264	12.95264
Tdi_LRv5a_scf3	66450000	66550000	1005357	10.05357
Tdi_LRv5a_scf3	66500000	66600000	771209	7.71209
Tdi_LRv5a_scf3	66550000	66650000	1038704	10.38704
Tdi_LRv5a_scf3	66600000	66700000	1320357	13.20357
Tdi_LRv5a_scf3	66650000	66750000	1252945	12.52945
Tdi_LRv5a_scf3	66700000	66800000	963414	9.63414
Tdi_LRv5a_scf3	66750000	66850000	863642	8.63642
Tdi_LRv5a_scf3	66800000	66900000	1114259	11.14259
Tdi_LRv5a_scf3	66850000	66950000	1196499	11.96499
Tdi_LRv5a_scf3	66900000	67000000	1200319	12.00319
Tdi_LRv5a_scf3	66950000	67050000	1290809	12.90809
Tdi_LRv5a_scf3	67000000	67100000	1303325	13.03325
Tdi_LRv5a_scf3	67050000	67150000	1296764	12.96764
Tdi_LRv5a_scf3	67100000	67200000	1118356	11.18356
Tdi_LRv5a_scf3	67150000	67250000	1089896	10.89896
Tdi_LRv5a_scf3	67200000	67300000	1146598	11.46598
Tdi_LRv5a_scf3	67250000	67350000	693990	6.9399
Tdi_LRv5a_scf3	67300000	67400000	781435	7.81435
Tdi_LRv5a_scf3	67350000	67450000	1169474	11.69474
Tdi_LRv5a_scf3	67400000	67500000	997500	9.975
Tdi_LRv5a_scf3	67450000	67550000	1074197	10.74197
Tdi_LRv5a_scf3	67500000	67600000	1289642	12.89642
Tdi_LRv5a_scf3	67550000	67650000	1321328	13.21328
Tdi_LRv5a_scf3	67600000	67700000	1337841	13.37841
Tdi_LRv5a_scf3	67650000	67750000	1384143	13.84143
Tdi_LRv5a_scf3	67700000	67800000	1314024	13.14024
Tdi_LRv5a_scf3	67750000	67850000	1174280	11.7428
Tdi_LRv5a_scf3	67800000	67900000	1234078	12.34078
Tdi_LRv5a_scf3	67850000	67950000	1406311	14.06311
Tdi_LRv5a_scf3	67900000	68000000	1248450	12.4845
Tdi_LRv5a_scf3	67950000	68050000	1106874	11.06874
Tdi_LRv5a_scf3	68000000	68100000	1274551	12.74551
Tdi_LRv5a_scf3	68050000	68150000	1349449	13.49449
Tdi_LRv5a_scf3	68100000	68200000	1249000	12.49
Tdi_LRv5a_scf3	68150000	68250000	919952	9.19952
Tdi_LRv5a_scf3	68200000	68300000	800787	8.00787
Tdi_LRv5a_scf3	68250000	68350000	1066993	10.66993
Tdi_LRv5a_scf3	68300000	68400000	1258031	12.58031
Tdi_LRv5a_scf3	68350000	68450000	1313192	13.13192
Tdi_LRv5a_scf3	68400000	68500000	1235354	12.35354
Tdi_LRv5a_scf3	68450000	68550000	1135547	11.35547
Tdi_LRv5a_scf3	68500000	68600000	1228599	12.28599
Tdi_LRv5a_scf3	68550000	68650000	1239644	12.39644
Tdi_LRv5a_scf3	68600000	68700000	968812	9.68812
Tdi_LRv5a_scf3	68650000	68750000	795536	7.95536
Tdi_LRv5a_scf3	68700000	68800000	742945	7.42945
Tdi_LRv5a_scf3	68750000	68850000	724414	7.24414
Tdi_LRv5a_scf3	68800000	68900000	888547	8.88547
Tdi_LRv5a_scf3	68850000	68950000	803976	8.03976
Tdi_LRv5a_scf3	68900000	69000000	775346	7.75346
Tdi_LRv5a_scf3	68950000	69050000	977529	9.77529
Tdi_LRv5a_scf3	69000000	69100000	975070	9.7507
Tdi_LRv5a_scf3	69050000	69150000	1226865	12.26865
Tdi_LRv5a_scf3	69100000	69200000	1372831	13.72831
Tdi_LRv5a_scf3	69150000	69250000	1233431	12.33431
Tdi_LRv5a_scf3	69200000	69300000	1247473	12.47473
Tdi_LRv5a_scf3	69250000	69350000	1317928	13.17928
Tdi_LRv5a_scf3	69300000	69400000	1126080	11.2608
Tdi_LRv5a_scf3	69350000	69450000	1015897	10.15897
Tdi_LRv5a_scf3	69400000	69500000	1044492	10.44492
Tdi_LRv5a_scf3	69450000	69550000	994947	9.94947
Tdi_LRv5a_scf3	69500000	69600000	1091450	10.9145
Tdi_LRv5a_scf3	69550000	69650000	1156462	11.56462
Tdi_LRv5a_scf3	69600000	69700000	1016096	10.16096
Tdi_LRv5a_scf3	69650000	69750000	1040096	10.40096
Tdi_LRv5a_scf3	69700000	69800000	1185069	11.85069
Tdi_LRv5a_scf3	69750000	69850000	908429	9.08429
Tdi_LRv5a_scf3	69800000	69900000	940653	9.40653
Tdi_LRv5a_scf3	69850000	69950000	1029171	10.29171
Tdi_LRv5a_scf3	69900000	70000000	782718	7.82718
Tdi_LRv5a_scf3	69950000	70050000	850843	8.50843
Tdi_LRv5a_scf3	70000000	70100000	1070314	10.70314
Tdi_LRv5a_scf3	70050000	70150000	1171733	11.71733
Tdi_LRv5a_scf3	70100000	70200000	1316068	13.16068
Tdi_LRv5a_scf3	70150000	70250000	1360116	13.60116
Tdi_LRv5a_scf3	70200000	70300000	1216575	12.16575
Tdi_LRv5a_scf3	70250000	70350000	1140952	11.40952
Tdi_LRv5a_scf3	70300000	70400000	1122213	11.22213
Tdi_LRv5a_scf3	70350000	70450000	1110030	11.1003
Tdi_LRv5a_scf3	70400000	70500000	1231089	12.31089
Tdi_LRv5a_scf3	70450000	70550000	1342482	13.42482
Tdi_LRv5a_scf3	70500000	70600000	1056784	10.56784
Tdi_LRv5a_scf3	70550000	70650000	632840	6.3284
Tdi_LRv5a_scf3	70600000	70700000	732940	7.3294
Tdi_LRv5a_scf3	70650000	70750000	1007718	10.07718
Tdi_LRv5a_scf3	70700000	70800000	1108592	11.08592
Tdi_LRv5a_scf3	70750000	70850000	1302483	13.02483
Tdi_LRv5a_scf3	70800000	70900000	1317068	13.17068
Tdi_LRv5a_scf3	70850000	70950000	1173325	11.73325
Tdi_LRv5a_scf3	70900000	71000000	1214685	12.14685
Tdi_LRv5a_scf3	70950000	71050000	1386838	13.86838
Tdi_LRv5a_scf3	71000000	71100000	1339978	13.39978
Tdi_LRv5a_scf3	71050000	71150000	1290957	12.90957
Tdi_LRv5a_scf3	71100000	71200000	1107090	11.0709
Tdi_LRv5a_scf3	71150000	71250000	1137233	11.37233
Tdi_LRv5a_scf3	71200000	71300000	1211455	12.11455
Tdi_LRv5a_scf3	71250000	71350000	929180	9.2918
Tdi_LRv5a_scf3	71300000	71400000	773573	7.73573
Tdi_LRv5a_scf3	71350000	71450000	986559	9.86559
Tdi_LRv5a_scf3	71400000	71500000	1393281	13.93281
Tdi_LRv5a_scf3	71450000	71550000	1443123	14.43123
Tdi_LRv5a_scf3	71500000	71600000	1276193	12.76193
Tdi_LRv5a_scf3	71550000	71650000	1201201	12.01201
Tdi_LRv5a_scf3	71600000	71700000	1278182	12.78182
Tdi_LRv5a_scf3	71650000	71750000	1209654	12.09654
Tdi_LRv5a_scf3	71700000	71800000	1147151	11.47151
Tdi_LRv5a_scf3	71750000	71850000	1101496	11.01496
Tdi_LRv5a_scf3	71800000	71900000	1144917	11.44917
Tdi_LRv5a_scf3	71850000	71950000	996740	9.9674
Tdi_LRv5a_scf3	71900000	72000000	899620	8.9962
Tdi_LRv5a_scf3	71950000	72050000	1013006	10.13006
Tdi_LRv5a_scf3	72000000	72100000	1017495	10.17495
Tdi_LRv5a_scf3	72050000	72150000	1035072	10.35072
Tdi_LRv5a_scf3	72100000	72200000	1044206	10.44206
Tdi_LRv5a_scf3	72150000	72250000	1258134	12.58134
Tdi_LRv5a_scf3	72200000	72300000	1218964	12.18964
Tdi_LRv5a_scf3	72250000	72350000	1038581	10.38581
Tdi_LRv5a_scf3	72300000	72400000	1075523	10.75523
Tdi_LRv5a_scf3	72350000	72450000	1098203	10.98203
Tdi_LRv5a_scf3	72400000	72500000	1086198	10.86198
Tdi_LRv5a_scf3	72450000	72550000	1034939	10.34939
Tdi_LRv5a_scf3	72500000	72600000	1196981	11.96981
Tdi_LRv5a_scf3	72550000	72650000	1364071	13.64071
Tdi_LRv5a_scf3	72600000	72700000	1093715	10.93715
Tdi_LRv5a_scf3	72650000	72750000	1075492	10.75492
Tdi_LRv5a_scf3	72700000	72800000	1268022	12.68022
Tdi_LRv5a_scf3	72750000	72850000	1231022	12.31022
Tdi_LRv5a_scf3	72800000	72900000	1216870	12.1687
Tdi_LRv5a_scf3	72850000	72950000	1167651	11.67651
Tdi_LRv5a_scf3	72900000	73000000	1168693	11.68693
Tdi_LRv5a_scf3	72950000	73050000	997835	9.97835
Tdi_LRv5a_scf3	73000000	73100000	828889	8.28889
Tdi_LRv5a_scf3	73050000	73150000	818100	8.181
Tdi_LRv5a_scf3	73100000	73200000	850253	8.50253
Tdi_LRv5a_scf3	73150000	73250000	1024962	10.24962
Tdi_LRv5a_scf3	73200000	73300000	991927	9.91927
Tdi_LRv5a_scf3	73250000	73350000	976746	9.76746
Tdi_LRv5a_scf3	73300000	73400000	994876	9.94876
Tdi_LRv5a_scf3	73350000	73450000	944072	9.44072
Tdi_LRv5a_scf3	73400000	73500000	1043646	10.43646
Tdi_LRv5a_scf3	73450000	73550000	840804	8.40804
Tdi_LRv5a_scf3	73500000	73600000	435358	4.35358
Tdi_LRv5a_scf3	73550000	73650000	849321	8.49321
Tdi_LRv5a_scf3	73600000	73700000	1368676	13.68676
Tdi_LRv5a_scf3	73650000	73750000	1290156	12.90156
Tdi_LRv5a_scf3	73700000	73800000	1224168	12.24168
Tdi_LRv5a_scf3	73750000	73850000	1256715	12.56715
Tdi_LRv5a_scf3	73800000	73900000	1378587	13.78587
Tdi_LRv5a_scf3	73850000	73950000	1411216	14.11216
Tdi_LRv5a_scf3	73900000	74000000	1182058	11.82058
Tdi_LRv5a_scf3	73950000	74050000	1032968	10.32968
Tdi_LRv5a_scf3	74000000	74100000	1100174	11.00174
Tdi_LRv5a_scf3	74050000	74150000	1202535	12.02535
Tdi_LRv5a_scf3	74100000	74200000	1259213	12.59213
Tdi_LRv5a_scf3	74150000	74250000	1304698	13.04698
Tdi_LRv5a_scf3	74200000	74300000	1206312	12.06312
Tdi_LRv5a_scf3	74250000	74350000	1195704	11.95704
Tdi_LRv5a_scf3	74300000	74400000	1317295	13.17295
Tdi_LRv5a_scf3	74350000	74450000	1047633	10.47633
Tdi_LRv5a_scf3	74400000	74500000	1063902	10.63902
Tdi_LRv5a_scf3	74450000	74550000	1282336	12.82336
Tdi_LRv5a_scf3	74500000	74600000	1324425	13.24425
Tdi_LRv5a_scf3	74550000	74650000	1252144	12.52144
Tdi_LRv5a_scf3	74600000	74700000	1194492	11.94492
Tdi_LRv5a_scf3	74650000	74750000	1325694	13.25694
Tdi_LRv5a_scf3	74700000	74800000	1375060	13.7506
Tdi_LRv5a_scf3	74750000	74850000	1276776	12.76776
Tdi_LRv5a_scf3	74800000	74900000	1125800	11.258
Tdi_LRv5a_scf3	74850000	74950000	1271519	12.71519
Tdi_LRv5a_scf3	74900000	75000000	1342916	13.42916
Tdi_LRv5a_scf3	74950000	75050000	1217417	12.17417
Tdi_LRv5a_scf3	75000000	75100000	1080446	10.80446
Tdi_LRv5a_scf3	75050000	75150000	1112139	11.12139
Tdi_LRv5a_scf3	75100000	75200000	1286821	12.86821
Tdi_LRv5a_scf3	75150000	75250000	1269085	12.69085
Tdi_LRv5a_scf3	75200000	75300000	1161741	11.61741
Tdi_LRv5a_scf3	75250000	75350000	1073081	10.73081
Tdi_LRv5a_scf3	75300000	75400000	1200570	12.0057
Tdi_LRv5a_scf3	75350000	75450000	1343050	13.4305
Tdi_LRv5a_scf3	75400000	75500000	1232253	12.32253
Tdi_LRv5a_scf3	75450000	75550000	1230105	12.30105
Tdi_LRv5a_scf3	75500000	75600000	1348173	13.48173
Tdi_LRv5a_scf3	75550000	75650000	1370377	13.70377
Tdi_LRv5a_scf3	75600000	75700000	1342645	13.42645
Tdi_LRv5a_scf3	75650000	75750000	1303543	13.03543
Tdi_LRv5a_scf3	75700000	75800000	1236676	12.36676
Tdi_LRv5a_scf3	75750000	75850000	1213261	12.13261
Tdi_LRv5a_scf3	75800000	75900000	1188863	11.88863
Tdi_LRv5a_scf3	75850000	75950000	1124122	11.24122
Tdi_LRv5a_scf3	75900000	76000000	1103996	11.03996
Tdi_LRv5a_scf3	75950000	76050000	1217620	12.1762
Tdi_LRv5a_scf3	76000000	76100000	1362634	13.62634
Tdi_LRv5a_scf3	76050000	76150000	1205674	12.05674
Tdi_LRv5a_scf3	76100000	76200000	967478	9.67478
Tdi_LRv5a_scf3	76150000	76250000	812114	8.12114
Tdi_LRv5a_scf3	76200000	76300000	674804	6.74804
Tdi_LRv5a_scf3	76250000	76350000	826391	8.26391
Tdi_LRv5a_scf3	76300000	76400000	989197	9.89197
Tdi_LRv5a_scf3	76350000	76450000	1072726	10.72726
Tdi_LRv5a_scf3	76400000	76500000	1282716	12.82716
Tdi_LRv5a_scf3	76450000	76550000	1385596	13.85596
Tdi_LRv5a_scf3	76500000	76600000	1218868	12.18868
Tdi_LRv5a_scf3	76550000	76650000	1162194	11.62194
Tdi_LRv5a_scf3	76600000	76700000	1252403	12.52403
Tdi_LRv5a_scf3	76650000	76750000	1258299	12.58299
Tdi_LRv5a_scf3	76700000	76800000	1283103	12.83103
Tdi_LRv5a_scf3	76750000	76850000	1262356	12.62356
Tdi_LRv5a_scf3	76800000	76900000	1303931	13.03931
Tdi_LRv5a_scf3	76850000	76950000	1325468	13.25468
Tdi_LRv5a_scf3	76900000	77000000	1311486	13.11486
Tdi_LRv5a_scf3	76950000	77050000	1270268	12.70268
Tdi_LRv5a_scf3	77000000	77100000	1099540	10.9954
Tdi_LRv5a_scf3	77050000	77150000	984427	9.84427
Tdi_LRv5a_scf3	77100000	77200000	1167119	11.67119
Tdi_LRv5a_scf3	77150000	77250000	1188592	11.88592
Tdi_LRv5a_scf3	77200000	77300000	1119771	11.19771
Tdi_LRv5a_scf3	77250000	77350000	1259400	12.594
Tdi_LRv5a_scf3	77300000	77400000	1399132	13.99132
Tdi_LRv5a_scf3	77350000	77450000	1314644	13.14644
Tdi_LRv5a_scf3	77400000	77500000	1048874	10.48874
Tdi_LRv5a_scf3	77450000	77550000	960388	9.60388
Tdi_LRv5a_scf3	77500000	77600000	1122968	11.22968
Tdi_LRv5a_scf3	77550000	77650000	1263275	12.63275
Tdi_LRv5a_scf3	77600000	77700000	1241777	12.41777
Tdi_LRv5a_scf3	77650000	77750000	1240460	12.4046
Tdi_LRv5a_scf3	77700000	77800000	1171165	11.71165
Tdi_LRv5a_scf3	77750000	77850000	1074569	10.74569
Tdi_LRv5a_scf3	77800000	77900000	1214132	12.14132
Tdi_LRv5a_scf3	77850000	77950000	1227859	12.27859
Tdi_LRv5a_scf3	77900000	78000000	1133879	11.33879
Tdi_LRv5a_scf3	77950000	78050000	1300889	13.00889
Tdi_LRv5a_scf3	78000000	78100000	1392473	13.92473
Tdi_LRv5a_scf3	78050000	78150000	1261341	12.61341
Tdi_LRv5a_scf3	78100000	78200000	1193404	11.93404
Tdi_LRv5a_scf3	78150000	78250000	1203277	12.03277
Tdi_LRv5a_scf3	78200000	78300000	1245992	12.45992
Tdi_LRv5a_scf3	78250000	78350000	1276072	12.76072
Tdi_LRv5a_scf3	78300000	78400000	1299350	12.9935
Tdi_LRv5a_scf3	78350000	78450000	1316813	13.16813
Tdi_LRv5a_scf3	78400000	78500000	1136953	11.36953
Tdi_LRv5a_scf3	78450000	78550000	1176438	11.76438
Tdi_LRv5a_scf3	78500000	78600000	1298140	12.9814
Tdi_LRv5a_scf3	78550000	78650000	1345150	13.4515
Tdi_LRv5a_scf3	78600000	78700000	1422838	14.22838
Tdi_LRv5a_scf3	78650000	78750000	1274842	12.74842
Tdi_LRv5a_scf3	78700000	78800000	1141788	11.41788
Tdi_LRv5a_scf3	78750000	78850000	1219884	12.19884
Tdi_LRv5a_scf3	78800000	78900000	1323316	13.23316
Tdi_LRv5a_scf3	78850000	78950000	1330528	13.30528
Tdi_LRv5a_scf3	78900000	79000000	1187489	11.87489
Tdi_LRv5a_scf3	78950000	79050000	1078055	10.78055
Tdi_LRv5a_scf3	79000000	79100000	1224551	12.24551
Tdi_LRv5a_scf3	79050000	79150000	928775	9.28775
Tdi_LRv5a_scf3	79100000	79200000	841433	8.41433
Tdi_LRv5a_scf3	79150000	79250000	1305218	13.05218
Tdi_LRv5a_scf3	79200000	79300000	1396133	13.96133
Tdi_LRv5a_scf3	79250000	79350000	1352217	13.52217
Tdi_LRv5a_scf3	79300000	79400000	1323039	13.23039
Tdi_LRv5a_scf3	79350000	79450000	1277795	12.77795
Tdi_LRv5a_scf3	79400000	79500000	1274054	12.74054
Tdi_LRv5a_scf3	79450000	79550000	1116381	11.16381
Tdi_LRv5a_scf3	79500000	79600000	1114468	11.14468
Tdi_LRv5a_scf3	79550000	79650000	1210963	12.10963
