scaf_name	start	end	tot_feat	cov
Tdi_LRv5a_scf3	33000000	33100000	1517052	15.17052
Tdi_LRv5a_scf3	33050000	33150000	1516513	15.16513
Tdi_LRv5a_scf3	33100000	33200000	1422477	14.22477
Tdi_LRv5a_scf3	33150000	33250000	1500914	15.00914
Tdi_LRv5a_scf3	33200000	33300000	1160686	11.60686
Tdi_LRv5a_scf3	33250000	33350000	644411	6.44411
Tdi_LRv5a_scf3	33300000	33400000	469999	4.69999
Tdi_LRv5a_scf3	33350000	33450000	733015	7.33015
Tdi_LRv5a_scf3	33400000	33500000	1081913	10.81913
Tdi_LRv5a_scf3	33450000	33550000	1199576	11.99576
Tdi_LRv5a_scf3	33500000	33600000	1168361	11.68361
Tdi_LRv5a_scf3	33550000	33650000	978837	9.78837
Tdi_LRv5a_scf3	33600000	33700000	901114	9.01114
Tdi_LRv5a_scf3	33650000	33750000	734895	7.34895
Tdi_LRv5a_scf3	33700000	33800000	1002097	10.02097
Tdi_LRv5a_scf3	33750000	33850000	1449736	14.49736
Tdi_LRv5a_scf3	33800000	33900000	1402355	14.02355
Tdi_LRv5a_scf3	33850000	33950000	1055471	10.55471
Tdi_LRv5a_scf3	33900000	34000000	964414	9.64414
Tdi_LRv5a_scf3	33950000	34050000	1206996	12.06996
Tdi_LRv5a_scf3	34000000	34100000	1447993	14.47993
Tdi_LRv5a_scf3	34050000	34150000	1622021	16.22021
Tdi_LRv5a_scf3	34100000	34200000	1527306	15.27306
Tdi_LRv5a_scf3	34150000	34250000	1298284	12.98284
Tdi_LRv5a_scf3	34200000	34300000	1074022	10.74022
Tdi_LRv5a_scf3	34250000	34350000	1008366	10.08366
Tdi_LRv5a_scf3	34300000	34400000	1040097	10.40097
Tdi_LRv5a_scf3	34350000	34450000	843206	8.43206
Tdi_LRv5a_scf3	34400000	34500000	1075263	10.75263
Tdi_LRv5a_scf3	34450000	34550000	1097013	10.97013
Tdi_LRv5a_scf3	34500000	34600000	958616	9.58616
Tdi_LRv5a_scf3	34550000	34650000	1262635	12.62635
Tdi_LRv5a_scf3	34600000	34700000	1475357	14.75357
Tdi_LRv5a_scf3	34650000	34750000	1470647	14.70647
Tdi_LRv5a_scf3	34700000	34800000	1147440	11.4744
Tdi_LRv5a_scf3	34750000	34850000	883979	8.83979
Tdi_LRv5a_scf3	34800000	34900000	904111	9.04111
Tdi_LRv5a_scf3	34850000	34950000	1078684	10.78684
Tdi_LRv5a_scf3	34900000	35000000	1019171	10.19171
Tdi_LRv5a_scf3	34950000	35050000	1246863	12.46863
Tdi_LRv5a_scf3	35000000	35100000	1600060	16.0006
Tdi_LRv5a_scf3	35050000	35150000	1299830	12.9983
Tdi_LRv5a_scf3	35100000	35200000	1027940	10.2794
Tdi_LRv5a_scf3	35150000	35250000	1066054	10.66054
Tdi_LRv5a_scf3	35200000	35300000	1119629	11.19629
Tdi_LRv5a_scf3	35250000	35350000	1248377	12.48377
Tdi_LRv5a_scf3	35300000	35400000	1301708	13.01708
Tdi_LRv5a_scf3	35350000	35450000	1316964	13.16964
Tdi_LRv5a_scf3	35400000	35500000	1243481	12.43481
Tdi_LRv5a_scf3	35450000	35550000	1262466	12.62466
Tdi_LRv5a_scf3	35500000	35600000	1456627	14.56627
Tdi_LRv5a_scf3	35550000	35650000	1516719	15.16719
Tdi_LRv5a_scf3	35600000	35700000	1608766	16.08766
Tdi_LRv5a_scf3	35650000	35750000	1397965	13.97965
Tdi_LRv5a_scf3	35700000	35800000	913120	9.1312
Tdi_LRv5a_scf3	35750000	35850000	1087498	10.87498
Tdi_LRv5a_scf3	35800000	35900000	1449512	14.49512
Tdi_LRv5a_scf3	35850000	35950000	1410741	14.10741
Tdi_LRv5a_scf3	35900000	36000000	1498100	14.981
Tdi_LRv5a_scf3	35950000	36050000	1557306	15.57306
Tdi_LRv5a_scf3	36000000	36100000	1434905	14.34905
Tdi_LRv5a_scf3	36050000	36150000	1435045	14.35045
Tdi_LRv5a_scf3	36100000	36200000	1442250	14.4225
Tdi_LRv5a_scf3	36150000	36250000	1338763	13.38763
Tdi_LRv5a_scf3	36200000	36300000	1411619	14.11619
Tdi_LRv5a_scf3	36250000	36350000	1458149	14.58149
Tdi_LRv5a_scf3	36300000	36400000	1280062	12.80062
Tdi_LRv5a_scf3	36350000	36450000	1264324	12.64324
Tdi_LRv5a_scf3	36400000	36500000	1247043	12.47043
Tdi_LRv5a_scf3	36450000	36550000	1417159	14.17159
Tdi_LRv5a_scf3	36500000	36600000	1636481	16.36481
Tdi_LRv5a_scf3	36550000	36650000	1587585	15.87585
Tdi_LRv5a_scf3	36600000	36700000	1445119	14.45119
Tdi_LRv5a_scf3	36650000	36750000	908716	9.08716
Tdi_LRv5a_scf3	36700000	36800000	609483	6.09483
Tdi_LRv5a_scf3	36750000	36850000	1014560	10.1456
Tdi_LRv5a_scf3	36800000	36900000	1276682	12.76682
Tdi_LRv5a_scf3	36850000	36950000	1280746	12.80746
Tdi_LRv5a_scf3	36900000	37000000	1261338	12.61338
Tdi_LRv5a_scf3	36950000	37050000	991268	9.91268
Tdi_LRv5a_scf3	37000000	37100000	945265	9.45265
Tdi_LRv5a_scf3	37050000	37150000	1340694	13.40694
Tdi_LRv5a_scf3	37100000	37200000	1584245	15.84245
Tdi_LRv5a_scf3	37150000	37250000	1515085	15.15085
Tdi_LRv5a_scf3	37200000	37300000	1412400	14.124
Tdi_LRv5a_scf3	37250000	37350000	1052105	10.52105
Tdi_LRv5a_scf3	37300000	37400000	966613	9.66613
Tdi_LRv5a_scf3	37350000	37450000	1208070	12.0807
Tdi_LRv5a_scf3	37400000	37500000	1127321	11.27321
Tdi_LRv5a_scf3	37450000	37550000	1052147	10.52147
Tdi_LRv5a_scf3	37500000	37600000	1098503	10.98503
Tdi_LRv5a_scf3	37550000	37650000	1287561	12.87561
Tdi_LRv5a_scf3	37600000	37700000	1514451	15.14451
Tdi_LRv5a_scf3	37650000	37750000	1435224	14.35224
Tdi_LRv5a_scf3	37700000	37800000	1174281	11.74281
Tdi_LRv5a_scf3	37750000	37850000	1219298	12.19298
Tdi_LRv5a_scf3	37800000	37900000	1320293	13.20293
Tdi_LRv5a_scf3	37850000	37950000	1275126	12.75126
Tdi_LRv5a_scf3	37900000	38000000	1391069	13.91069
Tdi_LRv5a_scf3	37950000	38050000	1379644	13.79644
Tdi_LRv5a_scf3	38000000	38100000	973888	9.73888
Tdi_LRv5a_scf3	38050000	38150000	860829	8.60829
Tdi_LRv5a_scf3	38100000	38200000	1247547	12.47547
Tdi_LRv5a_scf3	38150000	38250000	1357936	13.57936
Tdi_LRv5a_scf3	38200000	38300000	1277879	12.77879
Tdi_LRv5a_scf3	38250000	38350000	1133062	11.33062
Tdi_LRv5a_scf3	38300000	38400000	1170732	11.70732
Tdi_LRv5a_scf3	38350000	38450000	1334153	13.34153
Tdi_LRv5a_scf3	38400000	38500000	1410821	14.10821
Tdi_LRv5a_scf3	38450000	38550000	1451424	14.51424
Tdi_LRv5a_scf3	38500000	38600000	1285843	12.85843
Tdi_LRv5a_scf3	38550000	38650000	998441	9.98441
Tdi_LRv5a_scf3	38600000	38700000	1218200	12.182
Tdi_LRv5a_scf3	38650000	38750000	1490426	14.90426
Tdi_LRv5a_scf3	38700000	38800000	1535239	15.35239
Tdi_LRv5a_scf3	38750000	38850000	1480151	14.80151
Tdi_LRv5a_scf3	38800000	38900000	1401328	14.01328
Tdi_LRv5a_scf3	38850000	38950000	1590648	15.90648
Tdi_LRv5a_scf3	38900000	39000000	1330977	13.30977
Tdi_LRv5a_scf3	38950000	39050000	1065417	10.65417
Tdi_LRv5a_scf3	39000000	39100000	1206521	12.06521
Tdi_LRv5a_scf3	39050000	39150000	1186373	11.86373
Tdi_LRv5a_scf3	39100000	39200000	908382	9.08382
Tdi_LRv5a_scf3	39150000	39250000	864172	8.64172
Tdi_LRv5a_scf3	39200000	39300000	704862	7.04862
Tdi_LRv5a_scf3	39250000	39350000	567754	5.67754
Tdi_LRv5a_scf3	39300000	39400000	869881	8.69881
Tdi_LRv5a_scf3	39350000	39450000	1428592	14.28592
Tdi_LRv5a_scf3	39400000	39500000	1491245	14.91245
Tdi_LRv5a_scf3	39450000	39550000	1276681	12.76681
Tdi_LRv5a_scf3	39500000	39600000	1458502	14.58502
Tdi_LRv5a_scf3	39550000	39650000	1400791	14.00791
Tdi_LRv5a_scf3	39600000	39700000	1297726	12.97726
Tdi_LRv5a_scf3	39650000	39750000	1380389	13.80389
Tdi_LRv5a_scf3	39700000	39800000	1322223	13.22223
Tdi_LRv5a_scf3	39750000	39850000	1262456	12.62456
Tdi_LRv5a_scf3	39800000	39900000	1423316	14.23316
Tdi_LRv5a_scf3	39850000	39950000	1530031	15.30031
Tdi_LRv5a_scf3	39900000	40000000	1550281	15.50281
Tdi_LRv5a_scf3	39950000	40050000	1608232	16.08232
Tdi_LRv5a_scf3	40000000	40100000	1556108	15.56108
Tdi_LRv5a_scf3	40050000	40150000	1478698	14.78698
Tdi_LRv5a_scf3	40100000	40200000	1397920	13.9792
Tdi_LRv5a_scf3	40150000	40250000	1238188	12.38188
Tdi_LRv5a_scf3	40200000	40300000	1368487	13.68487
Tdi_LRv5a_scf3	40250000	40350000	1529328	15.29328
Tdi_LRv5a_scf3	40300000	40400000	1456156	14.56156
Tdi_LRv5a_scf3	40350000	40450000	1438322	14.38322
Tdi_LRv5a_scf3	40400000	40500000	1452693	14.52693
Tdi_LRv5a_scf3	40450000	40550000	1384767	13.84767
Tdi_LRv5a_scf3	40500000	40600000	1256581	12.56581
Tdi_LRv5a_scf3	40550000	40650000	1128047	11.28047
Tdi_LRv5a_scf3	40600000	40700000	1127155	11.27155
Tdi_LRv5a_scf3	40650000	40750000	1234161	12.34161
Tdi_LRv5a_scf3	40700000	40800000	1216118	12.16118
Tdi_LRv5a_scf3	40750000	40850000	1116354	11.16354
Tdi_LRv5a_scf3	40800000	40900000	1101349	11.01349
Tdi_LRv5a_scf3	40850000	40950000	1069486	10.69486
Tdi_LRv5a_scf3	40900000	41000000	1360251	13.60251
Tdi_LRv5a_scf3	40950000	41050000	1648633	16.48633
Tdi_LRv5a_scf3	41000000	41100000	1546315	15.46315
Tdi_LRv5a_scf3	41050000	41150000	1424946	14.24946
Tdi_LRv5a_scf3	41100000	41200000	1465189	14.65189
Tdi_LRv5a_scf3	41150000	41250000	1273854	12.73854
Tdi_LRv5a_scf3	41200000	41300000	1143222	11.43222
Tdi_LRv5a_scf3	41250000	41350000	1124568	11.24568
Tdi_LRv5a_scf3	41300000	41400000	1114415	11.14415
Tdi_LRv5a_scf3	41350000	41450000	1246696	12.46696
Tdi_LRv5a_scf3	41400000	41500000	1327110	13.2711
Tdi_LRv5a_scf3	41450000	41550000	1281026	12.81026
Tdi_LRv5a_scf3	41500000	41600000	1370014	13.70014
Tdi_LRv5a_scf3	41550000	41650000	1411265	14.11265
Tdi_LRv5a_scf3	41600000	41700000	1115911	11.15911
Tdi_LRv5a_scf3	41650000	41750000	1336608	13.36608
Tdi_LRv5a_scf3	41700000	41800000	1338458	13.38458
Tdi_LRv5a_scf3	41750000	41850000	1273997	12.73997
Tdi_LRv5a_scf3	41800000	41900000	1404119	14.04119
Tdi_LRv5a_scf3	41850000	41950000	1322925	13.22925
Tdi_LRv5a_scf3	41900000	42000000	1408637	14.08637
Tdi_LRv5a_scf3	41950000	42050000	1406375	14.06375
Tdi_LRv5a_scf3	42000000	42100000	1543861	15.43861
Tdi_LRv5a_scf3	42050000	42150000	1470067	14.70067
Tdi_LRv5a_scf3	42100000	42200000	1158549	11.58549
Tdi_LRv5a_scf3	42150000	42250000	870652	8.70652
Tdi_LRv5a_scf3	42200000	42300000	782306	7.82306
Tdi_LRv5a_scf3	42250000	42350000	849220	8.4922
Tdi_LRv5a_scf3	42300000	42400000	596028	5.96028
Tdi_LRv5a_scf3	42350000	42450000	467141	4.67141
Tdi_LRv5a_scf3	42400000	42500000	907320	9.0732
Tdi_LRv5a_scf3	42450000	42550000	1276422	12.76422
Tdi_LRv5a_scf3	42500000	42600000	1287662	12.87662
Tdi_LRv5a_scf3	42550000	42650000	957626	9.57626
Tdi_LRv5a_scf3	42600000	42700000	829724	8.29724
Tdi_LRv5a_scf3	42650000	42750000	1245515	12.45515
Tdi_LRv5a_scf3	42700000	42800000	1311212	13.11212
Tdi_LRv5a_scf3	42750000	42850000	1330753	13.30753
Tdi_LRv5a_scf3	42800000	42900000	1300335	13.00335
Tdi_LRv5a_scf3	42850000	42950000	1356491	13.56491
Tdi_LRv5a_scf3	42900000	43000000	1411702	14.11702
Tdi_LRv5a_scf3	42950000	43050000	1330547	13.30547
Tdi_LRv5a_scf3	43000000	43100000	1257132	12.57132
Tdi_LRv5a_scf3	43050000	43150000	1248353	12.48353
Tdi_LRv5a_scf3	43100000	43200000	1254588	12.54588
Tdi_LRv5a_scf3	43150000	43250000	1199408	11.99408
Tdi_LRv5a_scf3	43200000	43300000	1172426	11.72426
Tdi_LRv5a_scf3	43250000	43350000	1209405	12.09405
Tdi_LRv5a_scf3	43300000	43400000	1248862	12.48862
Tdi_LRv5a_scf3	43350000	43450000	1152005	11.52005
Tdi_LRv5a_scf3	43400000	43500000	1111666	11.11666
Tdi_LRv5a_scf3	43450000	43550000	1197254	11.97254
Tdi_LRv5a_scf3	43500000	43600000	1291407	12.91407
Tdi_LRv5a_scf3	43550000	43650000	982594	9.82594
Tdi_LRv5a_scf3	43600000	43700000	807073	8.07073
Tdi_LRv5a_scf3	43650000	43750000	1096612	10.96612
Tdi_LRv5a_scf3	43700000	43800000	1227321	12.27321
Tdi_LRv5a_scf3	43750000	43850000	1329431	13.29431
Tdi_LRv5a_scf3	43800000	43900000	1460931	14.60931
Tdi_LRv5a_scf3	43850000	43950000	1412691	14.12691
Tdi_LRv5a_scf3	43900000	44000000	1488259	14.88259
Tdi_LRv5a_scf3	43950000	44050000	1354346	13.54346
Tdi_LRv5a_scf3	44000000	44100000	804209	8.04209
Tdi_LRv5a_scf3	44050000	44150000	812526	8.12526
Tdi_LRv5a_scf3	44100000	44200000	1331181	13.31181
Tdi_LRv5a_scf3	44150000	44250000	1134053	11.34053
Tdi_LRv5a_scf3	44200000	44300000	898053	8.98053
Tdi_LRv5a_scf3	44250000	44350000	1140547	11.40547
Tdi_LRv5a_scf3	44300000	44400000	1208444	12.08444
Tdi_LRv5a_scf3	44350000	44450000	1330484	13.30484
Tdi_LRv5a_scf3	44400000	44500000	1247790	12.4779
Tdi_LRv5a_scf3	44450000	44550000	1198540	11.9854
Tdi_LRv5a_scf3	44500000	44600000	1177394	11.77394
Tdi_LRv5a_scf3	44550000	44650000	1324085	13.24085
Tdi_LRv5a_scf3	44600000	44700000	1465487	14.65487
Tdi_LRv5a_scf3	44650000	44750000	1256611	12.56611
Tdi_LRv5a_scf3	44700000	44800000	1164952	11.64952
Tdi_LRv5a_scf3	44750000	44850000	1075814	10.75814
Tdi_LRv5a_scf3	44800000	44900000	918510	9.1851
Tdi_LRv5a_scf3	44850000	44950000	1005978	10.05978
Tdi_LRv5a_scf3	44900000	45000000	1246234	12.46234
Tdi_LRv5a_scf3	44950000	45050000	1156371	11.56371
Tdi_LRv5a_scf3	45000000	45100000	1348816	13.48816
Tdi_LRv5a_scf3	45050000	45150000	1522532	15.22532
Tdi_LRv5a_scf3	45100000	45200000	1429689	14.29689
Tdi_LRv5a_scf3	45150000	45250000	1257877	12.57877
Tdi_LRv5a_scf3	45200000	45300000	957790	9.5779
Tdi_LRv5a_scf3	45250000	45350000	1115257	11.15257
Tdi_LRv5a_scf3	45300000	45400000	1506535	15.06535
Tdi_LRv5a_scf3	45350000	45450000	1387663	13.87663
Tdi_LRv5a_scf3	45400000	45500000	1127366	11.27366
Tdi_LRv5a_scf3	45450000	45550000	1262165	12.62165
Tdi_LRv5a_scf3	45500000	45600000	1227217	12.27217
Tdi_LRv5a_scf3	45550000	45650000	1175937	11.75937
Tdi_LRv5a_scf3	45600000	45700000	1162881	11.62881
Tdi_LRv5a_scf3	45650000	45750000	1028901	10.28901
Tdi_LRv5a_scf3	45700000	45800000	1146571	11.46571
Tdi_LRv5a_scf3	45750000	45850000	1240155	12.40155
Tdi_LRv5a_scf3	45800000	45900000	1486694	14.86694
Tdi_LRv5a_scf3	45850000	45950000	1210161	12.10161
Tdi_LRv5a_scf3	45900000	46000000	867621	8.67621
Tdi_LRv5a_scf3	45950000	46050000	1363214	13.63214
Tdi_LRv5a_scf3	46000000	46100000	1641175	16.41175
Tdi_LRv5a_scf3	46050000	46150000	1481420	14.8142
Tdi_LRv5a_scf3	46100000	46200000	1402807	14.02807
Tdi_LRv5a_scf3	46150000	46250000	1142086	11.42086
Tdi_LRv5a_scf3	46200000	46300000	735098	7.35098
Tdi_LRv5a_scf3	46250000	46350000	744997	7.44997
Tdi_LRv5a_scf3	46300000	46400000	1104787	11.04787
Tdi_LRv5a_scf3	46350000	46450000	1456116	14.56116
Tdi_LRv5a_scf3	46400000	46500000	1529462	15.29462
Tdi_LRv5a_scf3	46450000	46550000	1342995	13.42995
Tdi_LRv5a_scf3	46500000	46600000	1241625	12.41625
Tdi_LRv5a_scf3	46550000	46650000	1336651	13.36651
Tdi_LRv5a_scf3	46600000	46700000	1305420	13.0542
Tdi_LRv5a_scf3	46650000	46750000	1161934	11.61934
Tdi_LRv5a_scf3	46700000	46800000	1157708	11.57708
Tdi_LRv5a_scf3	46750000	46850000	846498	8.46498
Tdi_LRv5a_scf3	46800000	46900000	487342	4.87342
Tdi_LRv5a_scf3	46850000	46950000	461342	4.61342
Tdi_LRv5a_scf3	46900000	47000000	432599	4.32599
Tdi_LRv5a_scf3	46950000	47050000	578953	5.78953
Tdi_LRv5a_scf3	47000000	47100000	1011219	10.11219
Tdi_LRv5a_scf3	47050000	47150000	1479784	14.79784
Tdi_LRv5a_scf3	47100000	47200000	1436157	14.36157
Tdi_LRv5a_scf3	47150000	47250000	1210577	12.10577
Tdi_LRv5a_scf3	47200000	47300000	1380019	13.80019
Tdi_LRv5a_scf3	47250000	47350000	1276318	12.76318
Tdi_LRv5a_scf3	47300000	47400000	1024232	10.24232
Tdi_LRv5a_scf3	47350000	47450000	969001	9.69001
Tdi_LRv5a_scf3	47400000	47500000	1093803	10.93803
Tdi_LRv5a_scf3	47450000	47550000	1297754	12.97754
Tdi_LRv5a_scf3	47500000	47600000	1249789	12.49789
Tdi_LRv5a_scf3	47550000	47650000	1023991	10.23991
Tdi_LRv5a_scf3	47600000	47700000	638313	6.38313
Tdi_LRv5a_scf3	47650000	47750000	633985	6.33985
Tdi_LRv5a_scf3	47700000	47800000	811075	8.11075
Tdi_LRv5a_scf3	47750000	47850000	924731	9.24731
Tdi_LRv5a_scf3	47800000	47900000	949168	9.49168
Tdi_LRv5a_scf3	47850000	47950000	1063010	10.6301
Tdi_LRv5a_scf3	47900000	48000000	1330695	13.30695
Tdi_LRv5a_scf3	47950000	48050000	1183101	11.83101
Tdi_LRv5a_scf3	48000000	48100000	832015	8.32015
Tdi_LRv5a_scf3	48050000	48150000	864582	8.64582
Tdi_LRv5a_scf3	48100000	48200000	1148085	11.48085
Tdi_LRv5a_scf3	48150000	48250000	1186908	11.86908
Tdi_LRv5a_scf3	48200000	48300000	886855	8.86855
Tdi_LRv5a_scf3	48250000	48350000	971815	9.71815
Tdi_LRv5a_scf3	48300000	48400000	1252632	12.52632
Tdi_LRv5a_scf3	48350000	48450000	1342086	13.42086
Tdi_LRv5a_scf3	48400000	48500000	1451086	14.51086
Tdi_LRv5a_scf3	48450000	48550000	1384984	13.84984
Tdi_LRv5a_scf3	48500000	48600000	1303238	13.03238
Tdi_LRv5a_scf3	48550000	48650000	1303434	13.03434
Tdi_LRv5a_scf3	48600000	48700000	1341674	13.41674
Tdi_LRv5a_scf3	48650000	48750000	1349163	13.49163
Tdi_LRv5a_scf3	48700000	48800000	1414352	14.14352
Tdi_LRv5a_scf3	48750000	48850000	1273791	12.73791
Tdi_LRv5a_scf3	48800000	48900000	1072950	10.7295
Tdi_LRv5a_scf3	48850000	48950000	1125640	11.2564
Tdi_LRv5a_scf3	48900000	49000000	1106155	11.06155
Tdi_LRv5a_scf3	48950000	49050000	1255983	12.55983
Tdi_LRv5a_scf3	49000000	49100000	1572315	15.72315
Tdi_LRv5a_scf3	49050000	49150000	1521662	15.21662
Tdi_LRv5a_scf3	49100000	49200000	1383000	13.83
Tdi_LRv5a_scf3	49150000	49250000	1488891	14.88891
Tdi_LRv5a_scf3	49200000	49300000	1430277	14.30277
Tdi_LRv5a_scf3	49250000	49350000	1404763	14.04763
Tdi_LRv5a_scf3	49300000	49400000	1478453	14.78453
Tdi_LRv5a_scf3	49350000	49450000	1069689	10.69689
Tdi_LRv5a_scf3	49400000	49500000	1065808	10.65808
Tdi_LRv5a_scf3	49450000	49550000	1607190	16.0719
Tdi_LRv5a_scf3	49500000	49600000	1592573	15.92573
Tdi_LRv5a_scf3	49550000	49650000	1509579	15.09579
Tdi_LRv5a_scf3	49600000	49700000	1632534	16.32534
Tdi_LRv5a_scf3	49650000	49750000	1650339	16.50339
Tdi_LRv5a_scf3	49700000	49800000	1541248	15.41248
Tdi_LRv5a_scf3	49750000	49850000	1339443	13.39443
Tdi_LRv5a_scf3	49800000	49900000	1135256	11.35256
Tdi_LRv5a_scf3	49850000	49950000	1175150	11.7515
Tdi_LRv5a_scf3	49900000	50000000	993479	9.93479
Tdi_LRv5a_scf3	49950000	50050000	1075267	10.75267
Tdi_LRv5a_scf3	50000000	50100000	1346148	13.46148
Tdi_LRv5a_scf3	50050000	50150000	1251056	12.51056
Tdi_LRv5a_scf3	50100000	50200000	1168510	11.6851
Tdi_LRv5a_scf3	50150000	50250000	887476	8.87476
Tdi_LRv5a_scf3	50200000	50300000	966148	9.66148
Tdi_LRv5a_scf3	50250000	50350000	1294676	12.94676
Tdi_LRv5a_scf3	50300000	50400000	1372941	13.72941
Tdi_LRv5a_scf3	50350000	50450000	1420597	14.20597
Tdi_LRv5a_scf3	50400000	50500000	1725858	17.25858
Tdi_LRv5a_scf3	50450000	50550000	1762676	17.62676
Tdi_LRv5a_scf3	50500000	50600000	1453984	14.53984
Tdi_LRv5a_scf3	50550000	50650000	1442376	14.42376
Tdi_LRv5a_scf3	50600000	50700000	1588863	15.88863
Tdi_LRv5a_scf3	50650000	50750000	1672265	16.72265
Tdi_LRv5a_scf3	50700000	50800000	1712465	17.12465
Tdi_LRv5a_scf3	50750000	50850000	1458084	14.58084
Tdi_LRv5a_scf3	50800000	50900000	1216276	12.16276
Tdi_LRv5a_scf3	50850000	50950000	1265184	12.65184
Tdi_LRv5a_scf3	50900000	51000000	1309366	13.09366
Tdi_LRv5a_scf3	50950000	51050000	1308696	13.08696
Tdi_LRv5a_scf3	51000000	51100000	1003670	10.0367
Tdi_LRv5a_scf3	51050000	51150000	1108084	11.08084
Tdi_LRv5a_scf3	51100000	51200000	1486839	14.86839
Tdi_LRv5a_scf3	51150000	51250000	1527040	15.2704
Tdi_LRv5a_scf3	51200000	51300000	1641464	16.41464
Tdi_LRv5a_scf3	51250000	51350000	1530411	15.30411
Tdi_LRv5a_scf3	51300000	51400000	1333314	13.33314
Tdi_LRv5a_scf3	51350000	51450000	1353833	13.53833
Tdi_LRv5a_scf3	51400000	51500000	1357499	13.57499
Tdi_LRv5a_scf3	51450000	51550000	1258269	12.58269
Tdi_LRv5a_scf3	51500000	51600000	1163901	11.63901
Tdi_LRv5a_scf3	51550000	51650000	1222101	12.22101
Tdi_LRv5a_scf3	51600000	51700000	1201269	12.01269
Tdi_LRv5a_scf3	51650000	51750000	1157852	11.57852
Tdi_LRv5a_scf3	51700000	51800000	1303949	13.03949
Tdi_LRv5a_scf3	51750000	51850000	1423957	14.23957
Tdi_LRv5a_scf3	51800000	51900000	1498326	14.98326
Tdi_LRv5a_scf3	51850000	51950000	1541048	15.41048
Tdi_LRv5a_scf3	51900000	52000000	1583341	15.83341
Tdi_LRv5a_scf3	51950000	52050000	1464639	14.64639
Tdi_LRv5a_scf3	52000000	52100000	1104670	11.0467
Tdi_LRv5a_scf3	52050000	52150000	1192818	11.92818
Tdi_LRv5a_scf3	52100000	52200000	1376214	13.76214
Tdi_LRv5a_scf3	52150000	52250000	1330040	13.3004
Tdi_LRv5a_scf3	52200000	52300000	1424973	14.24973
Tdi_LRv5a_scf3	52250000	52350000	913692	9.13692
Tdi_LRv5a_scf3	52300000	52400000	507707	5.07707
Tdi_LRv5a_scf3	52350000	52450000	778163	7.78163
Tdi_LRv5a_scf3	52400000	52500000	1084866	10.84866
Tdi_LRv5a_scf3	52450000	52550000	950586	9.50586
Tdi_LRv5a_scf3	52500000	52600000	622825	6.22825
Tdi_LRv5a_scf3	52550000	52650000	991814	9.91814
Tdi_LRv5a_scf3	52600000	52700000	1228669	12.28669
Tdi_LRv5a_scf3	52650000	52750000	1105401	11.05401
Tdi_LRv5a_scf3	52700000	52800000	1180540	11.8054
Tdi_LRv5a_scf3	52750000	52850000	1279218	12.79218
Tdi_LRv5a_scf3	52800000	52900000	1396413	13.96413
Tdi_LRv5a_scf3	52850000	52950000	1345099	13.45099
Tdi_LRv5a_scf3	52900000	53000000	1314703	13.14703
Tdi_LRv5a_scf3	52950000	53050000	1432315	14.32315
Tdi_LRv5a_scf3	53000000	53100000	1314578	13.14578
Tdi_LRv5a_scf3	53050000	53150000	1064233	10.64233
Tdi_LRv5a_scf3	53100000	53200000	1064455	10.64455
Tdi_LRv5a_scf3	53150000	53250000	1272944	12.72944
Tdi_LRv5a_scf3	53200000	53300000	1409432	14.09432
Tdi_LRv5a_scf3	53250000	53350000	1396344	13.96344
Tdi_LRv5a_scf3	53300000	53400000	1346204	13.46204
Tdi_LRv5a_scf3	53350000	53450000	1291519	12.91519
Tdi_LRv5a_scf3	53400000	53500000	1270605	12.70605
Tdi_LRv5a_scf3	53450000	53550000	1257309	12.57309
Tdi_LRv5a_scf3	53500000	53600000	1327062	13.27062
Tdi_LRv5a_scf3	53550000	53650000	1370208	13.70208
Tdi_LRv5a_scf3	53600000	53700000	1381847	13.81847
Tdi_LRv5a_scf3	53650000	53750000	1322025	13.22025
Tdi_LRv5a_scf3	53700000	53800000	1234464	12.34464
Tdi_LRv5a_scf3	53750000	53850000	1391965	13.91965
Tdi_LRv5a_scf3	53800000	53900000	1327827	13.27827
Tdi_LRv5a_scf3	53850000	53950000	823177	8.23177
Tdi_LRv5a_scf3	53900000	54000000	463420	4.6342
Tdi_LRv5a_scf3	53950000	54050000	490655	4.90655
Tdi_LRv5a_scf3	54000000	54100000	697646	6.97646
Tdi_LRv5a_scf3	54050000	54150000	1036743	10.36743
Tdi_LRv5a_scf3	54100000	54200000	1355864	13.55864
Tdi_LRv5a_scf3	54150000	54250000	1388734	13.88734
Tdi_LRv5a_scf3	54200000	54300000	1378907	13.78907
Tdi_LRv5a_scf3	54250000	54350000	1406499	14.06499
Tdi_LRv5a_scf3	54300000	54400000	1336637	13.36637
Tdi_LRv5a_scf3	54350000	54450000	1408737	14.08737
Tdi_LRv5a_scf3	54400000	54500000	1355800	13.558
Tdi_LRv5a_scf3	54450000	54550000	1133668	11.33668
Tdi_LRv5a_scf3	54500000	54600000	1371924	13.71924
Tdi_LRv5a_scf3	54550000	54650000	1543661	15.43661
Tdi_LRv5a_scf3	54600000	54700000	1357328	13.57328
Tdi_LRv5a_scf3	54650000	54750000	1375176	13.75176
Tdi_LRv5a_scf3	54700000	54800000	1230179	12.30179
Tdi_LRv5a_scf3	54750000	54850000	830103	8.30103
Tdi_LRv5a_scf3	54800000	54900000	855280	8.5528
Tdi_LRv5a_scf3	54850000	54950000	1044815	10.44815
Tdi_LRv5a_scf3	54900000	55000000	1251111	12.51111
