scaf_name	start	end	tot_feat	cov
Tdi_LRv5a_scf2	153350000	153450000	1390184	13.90184
Tdi_LRv5a_scf2	153400000	153500000	1355671	13.55671
Tdi_LRv5a_scf2	153450000	153550000	1407369	14.07369
Tdi_LRv5a_scf2	153500000	153600000	1454168	14.54168
Tdi_LRv5a_scf2	153550000	153650000	1251563	12.51563
Tdi_LRv5a_scf2	153600000	153700000	1122466	11.22466
Tdi_LRv5a_scf2	153650000	153750000	1319889	13.19889
Tdi_LRv5a_scf2	153700000	153800000	1114714	11.14714
Tdi_LRv5a_scf2	153750000	153850000	968471	9.68471
Tdi_LRv5a_scf2	153800000	153900000	1083856	10.83856
Tdi_LRv5a_scf2	153850000	153950000	1213438	12.13438
Tdi_LRv5a_scf2	153900000	154000000	1266735	12.66735
Tdi_LRv5a_scf2	153950000	154050000	1119937	11.19937
Tdi_LRv5a_scf2	154000000	154100000	889862	8.89862
Tdi_LRv5a_scf2	154050000	154150000	733772	7.33772
Tdi_LRv5a_scf2	154100000	154200000	787626	7.87626
Tdi_LRv5a_scf2	154150000	154250000	1026686	10.26686
Tdi_LRv5a_scf2	154200000	154300000	1179134	11.79134
Tdi_LRv5a_scf2	154250000	154350000	1332074	13.32074
Tdi_LRv5a_scf2	154300000	154400000	1301994	13.01994
Tdi_LRv5a_scf2	154350000	154450000	1248913	12.48913
Tdi_LRv5a_scf2	154400000	154500000	1459773	14.59773
Tdi_LRv5a_scf2	154450000	154550000	1517669	15.17669
Tdi_LRv5a_scf2	154500000	154600000	1382236	13.82236
Tdi_LRv5a_scf2	154550000	154650000	1414730	14.1473
Tdi_LRv5a_scf2	154600000	154700000	1501046	15.01046
Tdi_LRv5a_scf2	154650000	154750000	1332644	13.32644
Tdi_LRv5a_scf2	154700000	154800000	1208033	12.08033
Tdi_LRv5a_scf2	154750000	154850000	1185423	11.85423
Tdi_LRv5a_scf2	154800000	154900000	1219819	12.19819
Tdi_LRv5a_scf2	154850000	154950000	1361002	13.61002
Tdi_LRv5a_scf2	154900000	155000000	1280950	12.8095
Tdi_LRv5a_scf2	154950000	155050000	1135749	11.35749
Tdi_LRv5a_scf2	155000000	155100000	1204995	12.04995
Tdi_LRv5a_scf2	155050000	155150000	1145682	11.45682
Tdi_LRv5a_scf2	155100000	155200000	908098	9.08098
Tdi_LRv5a_scf2	155150000	155250000	836273	8.36273
Tdi_LRv5a_scf2	155200000	155300000	1014578	10.14578
Tdi_LRv5a_scf2	155250000	155350000	1075955	10.75955
Tdi_LRv5a_scf2	155300000	155400000	1067062	10.67062
Tdi_LRv5a_scf2	155350000	155450000	1190881	11.90881
Tdi_LRv5a_scf2	155400000	155500000	1157304	11.57304
Tdi_LRv5a_scf2	155450000	155550000	898223	8.98223
Tdi_LRv5a_scf2	155500000	155600000	934022	9.34022
Tdi_LRv5a_scf2	155550000	155650000	1101075	11.01075
Tdi_LRv5a_scf2	155600000	155700000	1027489	10.27489
Tdi_LRv5a_scf2	155650000	155750000	973193	9.73193
Tdi_LRv5a_scf2	155700000	155800000	971121	9.71121
Tdi_LRv5a_scf2	155750000	155850000	982244	9.82244
Tdi_LRv5a_scf2	155800000	155900000	1076072	10.76072
Tdi_LRv5a_scf2	155850000	155950000	1052396	10.52396
Tdi_LRv5a_scf2	155900000	156000000	1030574	10.30574
Tdi_LRv5a_scf2	155950000	156050000	1107456	11.07456
Tdi_LRv5a_scf2	156000000	156100000	1003241	10.03241
Tdi_LRv5a_scf2	156050000	156150000	937779	9.37779
Tdi_LRv5a_scf2	156100000	156200000	878039	8.78039
Tdi_LRv5a_scf2	156150000	156250000	939927	9.39927
Tdi_LRv5a_scf2	156200000	156300000	1034728	10.34728
Tdi_LRv5a_scf2	156250000	156350000	1095429	10.95429
Tdi_LRv5a_scf2	156300000	156400000	1128180	11.2818
Tdi_LRv5a_scf2	156350000	156450000	1000180	10.0018
Tdi_LRv5a_scf2	156400000	156500000	1105146	11.05146
Tdi_LRv5a_scf2	156450000	156550000	1107129	11.07129
Tdi_LRv5a_scf2	156500000	156600000	1139345	11.39345
Tdi_LRv5a_scf2	156550000	156650000	1235142	12.35142
Tdi_LRv5a_scf2	156600000	156700000	963880	9.6388
Tdi_LRv5a_scf2	156650000	156750000	1065569	10.65569
Tdi_LRv5a_scf2	156700000	156800000	1213942	12.13942
Tdi_LRv5a_scf2	156750000	156850000	1174961	11.74961
Tdi_LRv5a_scf2	156800000	156900000	1261995	12.61995
Tdi_LRv5a_scf2	156850000	156950000	1190486	11.90486
Tdi_LRv5a_scf2	156900000	157000000	1060496	10.60496
Tdi_LRv5a_scf2	156950000	157050000	1150220	11.5022
Tdi_LRv5a_scf2	157000000	157100000	1172027	11.72027
Tdi_LRv5a_scf2	157050000	157150000	916944	9.16944
Tdi_LRv5a_scf2	157100000	157200000	898605	8.98605
Tdi_LRv5a_scf2	157150000	157250000	1117250	11.1725
Tdi_LRv5a_scf2	157200000	157300000	1145089	11.45089
Tdi_LRv5a_scf2	157250000	157350000	961794	9.61794
Tdi_LRv5a_scf2	157300000	157400000	899981	8.99981
Tdi_LRv5a_scf2	157350000	157450000	1159171	11.59171
Tdi_LRv5a_scf2	157400000	157500000	1213338	12.13338
Tdi_LRv5a_scf2	157450000	157550000	958552	9.58552
Tdi_LRv5a_scf2	157500000	157600000	1006431	10.06431
Tdi_LRv5a_scf2	157550000	157650000	1174543	11.74543
Tdi_LRv5a_scf2	157600000	157700000	983281	9.83281
Tdi_LRv5a_scf2	157650000	157750000	959931	9.59931
Tdi_LRv5a_scf2	157700000	157800000	1229216	12.29216
Tdi_LRv5a_scf2	157750000	157850000	1064944	10.64944
Tdi_LRv5a_scf2	157800000	157900000	766352	7.66352
Tdi_LRv5a_scf2	157850000	157950000	870137	8.70137
Tdi_LRv5a_scf2	157900000	158000000	1220440	12.2044
Tdi_LRv5a_scf2	157950000	158050000	1424324	14.24324
Tdi_LRv5a_scf2	158000000	158100000	1434153	14.34153
Tdi_LRv5a_scf2	158050000	158150000	1376780	13.7678
Tdi_LRv5a_scf2	158100000	158200000	1440832	14.40832
Tdi_LRv5a_scf2	158150000	158250000	1404124	14.04124
Tdi_LRv5a_scf2	158200000	158300000	1250016	12.50016
Tdi_LRv5a_scf2	158250000	158350000	972837	9.72837
Tdi_LRv5a_scf2	158300000	158400000	767610	7.6761
Tdi_LRv5a_scf2	158350000	158450000	1001552	10.01552
Tdi_LRv5a_scf2	158400000	158500000	1119060	11.1906
Tdi_LRv5a_scf2	158450000	158550000	882261	8.82261
Tdi_LRv5a_scf2	158500000	158600000	894486	8.94486
Tdi_LRv5a_scf2	158550000	158650000	1196301	11.96301
Tdi_LRv5a_scf2	158600000	158700000	1164185	11.64185
Tdi_LRv5a_scf2	158650000	158750000	1147929	11.47929
Tdi_LRv5a_scf2	158700000	158800000	1094249	10.94249
Tdi_LRv5a_scf2	158750000	158850000	813290	8.1329
Tdi_LRv5a_scf2	158800000	158900000	929167	9.29167
Tdi_LRv5a_scf2	158850000	158950000	1078684	10.78684
Tdi_LRv5a_scf2	158900000	159000000	1076029	10.76029
Tdi_LRv5a_scf2	158950000	159050000	1531250	15.3125
Tdi_LRv5a_scf2	159000000	159100000	1644061	16.44061
Tdi_LRv5a_scf2	159050000	159150000	1246800	12.468
Tdi_LRv5a_scf2	159100000	159200000	1136624	11.36624
Tdi_LRv5a_scf2	159150000	159250000	1309301	13.09301
Tdi_LRv5a_scf2	159200000	159300000	1384855	13.84855
Tdi_LRv5a_scf2	159250000	159350000	1368499	13.68499
Tdi_LRv5a_scf2	159300000	159400000	1418663	14.18663
Tdi_LRv5a_scf2	159350000	159450000	1288429	12.88429
Tdi_LRv5a_scf2	159400000	159500000	1201482	12.01482
Tdi_LRv5a_scf2	159450000	159550000	1288099	12.88099
Tdi_LRv5a_scf2	159500000	159600000	1297723	12.97723
Tdi_LRv5a_scf2	159550000	159650000	1168869	11.68869
Tdi_LRv5a_scf2	159600000	159700000	1131995	11.31995
Tdi_LRv5a_scf2	159650000	159750000	1081072	10.81072
Tdi_LRv5a_scf2	159700000	159800000	1088051	10.88051
Tdi_LRv5a_scf2	159750000	159850000	1050423	10.50423
Tdi_LRv5a_scf2	159800000	159900000	964991	9.64991
Tdi_LRv5a_scf2	159850000	159950000	1064573	10.64573
Tdi_LRv5a_scf2	159900000	160000000	1105534	11.05534
Tdi_LRv5a_scf2	159950000	160050000	1108259	11.08259
Tdi_LRv5a_scf2	160000000	160100000	1212282	12.12282
Tdi_LRv5a_scf2	160050000	160150000	1328321	13.28321
Tdi_LRv5a_scf2	160100000	160200000	978361	9.78361
Tdi_LRv5a_scf2	160150000	160250000	804249	8.04249
Tdi_LRv5a_scf2	160200000	160300000	880454	8.80454
Tdi_LRv5a_scf2	160250000	160350000	921512	9.21512
Tdi_LRv5a_scf2	160300000	160400000	1176360	11.7636
Tdi_LRv5a_scf2	160350000	160450000	1049544	10.49544
Tdi_LRv5a_scf2	160400000	160500000	921329	9.21329
Tdi_LRv5a_scf2	160450000	160550000	1053138	10.53138
Tdi_LRv5a_scf2	160500000	160600000	1059390	10.5939
Tdi_LRv5a_scf2	160550000	160650000	934872	9.34872
Tdi_LRv5a_scf2	160600000	160700000	912769	9.12769
Tdi_LRv5a_scf2	160650000	160750000	1056873	10.56873
Tdi_LRv5a_scf2	160700000	160800000	1135621	11.35621
Tdi_LRv5a_scf2	160750000	160850000	1143731	11.43731
Tdi_LRv5a_scf2	160800000	160900000	1105674	11.05674
Tdi_LRv5a_scf2	160850000	160950000	1110252	11.10252
Tdi_LRv5a_scf2	160900000	161000000	1080177	10.80177
Tdi_LRv5a_scf2	160950000	161050000	1102546	11.02546
Tdi_LRv5a_scf2	161000000	161100000	1215245	12.15245
Tdi_LRv5a_scf2	161050000	161150000	1065099	10.65099
Tdi_LRv5a_scf2	161100000	161200000	849305	8.49305
Tdi_LRv5a_scf2	161150000	161250000	861549	8.61549
Tdi_LRv5a_scf2	161200000	161300000	835279	8.35279
Tdi_LRv5a_scf2	161250000	161350000	899255	8.99255
Tdi_LRv5a_scf2	161300000	161400000	994652	9.94652
Tdi_LRv5a_scf2	161350000	161450000	1016604	10.16604
Tdi_LRv5a_scf2	161400000	161500000	1051453	10.51453
Tdi_LRv5a_scf2	161450000	161550000	967472	9.67472
Tdi_LRv5a_scf2	161500000	161600000	1000333	10.00333
Tdi_LRv5a_scf2	161550000	161650000	1022967	10.22967
Tdi_LRv5a_scf2	161600000	161700000	925992	9.25992
Tdi_LRv5a_scf2	161650000	161750000	1094648	10.94648
Tdi_LRv5a_scf2	161700000	161800000	1286606	12.86606
Tdi_LRv5a_scf2	161750000	161850000	1049073	10.49073
Tdi_LRv5a_scf2	161800000	161900000	1043666	10.43666
Tdi_LRv5a_scf2	161850000	161950000	948703	9.48703
Tdi_LRv5a_scf2	161900000	162000000	798868	7.98868
Tdi_LRv5a_scf2	161950000	162050000	904714	9.04714
Tdi_LRv5a_scf2	162000000	162100000	656639	6.56639
Tdi_LRv5a_scf2	162050000	162150000	718766	7.18766
Tdi_LRv5a_scf2	162100000	162200000	1005631	10.05631
Tdi_LRv5a_scf2	162150000	162250000	1053237	10.53237
Tdi_LRv5a_scf2	162200000	162300000	1150042	11.50042
Tdi_LRv5a_scf2	162250000	162350000	1026196	10.26196
Tdi_LRv5a_scf2	162300000	162400000	967578	9.67578
Tdi_LRv5a_scf2	162350000	162450000	1116316	11.16316
Tdi_LRv5a_scf2	162400000	162500000	1118702	11.18702
Tdi_LRv5a_scf2	162450000	162550000	1148600	11.486
Tdi_LRv5a_scf2	162500000	162600000	1166316	11.66316
Tdi_LRv5a_scf2	162550000	162650000	1138796	11.38796
Tdi_LRv5a_scf2	162600000	162700000	1137104	11.37104
Tdi_LRv5a_scf2	162650000	162750000	1147743	11.47743
Tdi_LRv5a_scf2	162700000	162800000	1050440	10.5044
Tdi_LRv5a_scf2	162750000	162850000	1016415	10.16415
Tdi_LRv5a_scf2	162800000	162900000	997929	9.97929
Tdi_LRv5a_scf2	162850000	162950000	1029529	10.29529
Tdi_LRv5a_scf2	162900000	163000000	995936	9.95936
Tdi_LRv5a_scf2	162950000	163050000	955427	9.55427
Tdi_LRv5a_scf2	163000000	163100000	1171798	11.71798
Tdi_LRv5a_scf2	163050000	163150000	1310328	13.10328
Tdi_LRv5a_scf2	163100000	163200000	1315924	13.15924
Tdi_LRv5a_scf2	163150000	163250000	1384300	13.843
Tdi_LRv5a_scf2	163200000	163300000	1315393	13.15393
Tdi_LRv5a_scf2	163250000	163350000	1058268	10.58268
Tdi_LRv5a_scf2	163300000	163400000	1048505	10.48505
Tdi_LRv5a_scf2	163350000	163450000	1111971	11.11971
Tdi_LRv5a_scf2	163400000	163500000	1139767	11.39767
Tdi_LRv5a_scf2	163450000	163550000	1296143	12.96143
Tdi_LRv5a_scf2	163500000	163600000	1382479	13.82479
Tdi_LRv5a_scf2	163550000	163650000	1189243	11.89243
Tdi_LRv5a_scf2	163600000	163700000	1140609	11.40609
Tdi_LRv5a_scf2	163650000	163750000	1051180	10.5118
Tdi_LRv5a_scf2	163700000	163800000	944906	9.44906
Tdi_LRv5a_scf2	163750000	163850000	946751	9.46751
Tdi_LRv5a_scf2	163800000	163900000	793115	7.93115
Tdi_LRv5a_scf2	163850000	163950000	832937	8.32937
Tdi_LRv5a_scf2	163900000	164000000	1014381	10.14381
Tdi_LRv5a_scf2	163950000	164050000	1044776	10.44776
Tdi_LRv5a_scf2	164000000	164100000	958444	9.58444
Tdi_LRv5a_scf2	164050000	164150000	888112	8.88112
Tdi_LRv5a_scf2	164100000	164200000	782381	7.82381
Tdi_LRv5a_scf2	164150000	164250000	840921	8.40921
Tdi_LRv5a_scf2	164200000	164300000	593499	5.93499
Tdi_LRv5a_scf2	164250000	164350000	496014	4.96014
Tdi_LRv5a_scf2	164300000	164400000	742631	7.42631
Tdi_LRv5a_scf2	164350000	164450000	836733	8.36733
Tdi_LRv5a_scf2	164400000	164500000	869370	8.6937
Tdi_LRv5a_scf2	164450000	164550000	894196	8.94196
Tdi_LRv5a_scf2	164500000	164600000	999602	9.99602
Tdi_LRv5a_scf2	164550000	164650000	915845	9.15845
Tdi_LRv5a_scf2	164600000	164700000	741645	7.41645
Tdi_LRv5a_scf2	164650000	164750000	689964	6.89964
Tdi_LRv5a_scf2	164700000	164800000	729732	7.29732
Tdi_LRv5a_scf2	164750000	164850000	879869	8.79869
Tdi_LRv5a_scf2	164800000	164900000	1002110	10.0211
Tdi_LRv5a_scf2	164850000	164950000	911734	9.11734
Tdi_LRv5a_scf2	164900000	165000000	971869	9.71869
Tdi_LRv5a_scf2	164950000	165050000	1017765	10.17765
Tdi_LRv5a_scf2	165000000	165100000	902180	9.0218
Tdi_LRv5a_scf2	165050000	165150000	839520	8.3952
Tdi_LRv5a_scf2	165100000	165200000	1003858	10.03858
Tdi_LRv5a_scf2	165150000	165250000	1183087	11.83087
Tdi_LRv5a_scf2	165200000	165300000	1211544	12.11544
Tdi_LRv5a_scf2	165250000	165350000	1300784	13.00784
Tdi_LRv5a_scf2	165300000	165400000	1335237	13.35237
Tdi_LRv5a_scf2	165350000	165450000	1371599	13.71599
Tdi_LRv5a_scf2	165400000	165500000	1345452	13.45452
Tdi_LRv5a_scf2	165450000	165550000	1096728	10.96728
Tdi_LRv5a_scf2	165500000	165600000	683555	6.83555
Tdi_LRv5a_scf2	165550000	165650000	640600	6.406
Tdi_LRv5a_scf2	165600000	165700000	937265	9.37265
Tdi_LRv5a_scf2	165650000	165750000	685425	6.85425
Tdi_LRv5a_scf2	165700000	165800000	575098	5.75098
Tdi_LRv5a_scf2	165750000	165850000	795306	7.95306
Tdi_LRv5a_scf2	165800000	165900000	905333	9.05333
Tdi_LRv5a_scf2	165850000	165950000	1034550	10.3455
Tdi_LRv5a_scf2	165900000	166000000	1061086	10.61086
Tdi_LRv5a_scf2	165950000	166050000	1024007	10.24007
Tdi_LRv5a_scf2	166000000	166100000	1092996	10.92996
Tdi_LRv5a_scf2	166050000	166150000	1222273	12.22273
Tdi_LRv5a_scf2	166100000	166200000	959445	9.59445
Tdi_LRv5a_scf2	166150000	166250000	780656	7.80656
Tdi_LRv5a_scf2	166200000	166300000	959547	9.59547
Tdi_LRv5a_scf2	166250000	166350000	1075863	10.75863
Tdi_LRv5a_scf2	166300000	166400000	993943	9.93943
Tdi_LRv5a_scf2	166350000	166450000	855097	8.55097
Tdi_LRv5a_scf2	166400000	166500000	890798	8.90798
Tdi_LRv5a_scf2	166450000	166550000	802715	8.02715
Tdi_LRv5a_scf2	166500000	166600000	786526	7.86526
Tdi_LRv5a_scf2	166550000	166650000	869512	8.69512
Tdi_LRv5a_scf2	166600000	166700000	1000670	10.0067
Tdi_LRv5a_scf2	166650000	166750000	1099829	10.99829
Tdi_LRv5a_scf2	166700000	166800000	863896	8.63896
Tdi_LRv5a_scf2	166750000	166850000	698697	6.98697
Tdi_LRv5a_scf2	166800000	166900000	807178	8.07178
Tdi_LRv5a_scf2	166850000	166950000	904359	9.04359
Tdi_LRv5a_scf2	166900000	167000000	872693	8.72693
Tdi_LRv5a_scf2	166950000	167050000	706008	7.06008
Tdi_LRv5a_scf2	167000000	167100000	681008	6.81008
Tdi_LRv5a_scf2	167050000	167150000	704480	7.0448
Tdi_LRv5a_scf2	167100000	167200000	797760	7.9776
Tdi_LRv5a_scf2	167150000	167250000	797825	7.97825
Tdi_LRv5a_scf2	167200000	167300000	740438	7.40438
Tdi_LRv5a_scf2	167250000	167350000	941762	9.41762
Tdi_LRv5a_scf2	167300000	167400000	1049592	10.49592
Tdi_LRv5a_scf2	167350000	167450000	922891	9.22891
Tdi_LRv5a_scf2	167400000	167500000	778233	7.78233
Tdi_LRv5a_scf2	167450000	167550000	726614	7.26614
Tdi_LRv5a_scf2	167500000	167600000	752766	7.52766
Tdi_LRv5a_scf2	167550000	167650000	974419	9.74419
Tdi_LRv5a_scf2	167600000	167700000	1001627	10.01627
Tdi_LRv5a_scf2	167650000	167750000	905762	9.05762
Tdi_LRv5a_scf2	167700000	167800000	854134	8.54134
Tdi_LRv5a_scf2	167750000	167850000	803740	8.0374
Tdi_LRv5a_scf2	167800000	167900000	673782	6.73782
Tdi_LRv5a_scf2	167850000	167950000	728963	7.28963
Tdi_LRv5a_scf2	167900000	168000000	781283	7.81283
Tdi_LRv5a_scf2	167950000	168050000	683660	6.8366
Tdi_LRv5a_scf2	168000000	168100000	621883	6.21883
Tdi_LRv5a_scf2	168050000	168150000	495861	4.95861
Tdi_LRv5a_scf2	168100000	168200000	616861	6.16861
Tdi_LRv5a_scf2	168150000	168250000	659419	6.59419
Tdi_LRv5a_scf2	168200000	168300000	667962	6.67962
Tdi_LRv5a_scf2	168250000	168350000	751825	7.51825
Tdi_LRv5a_scf2	168300000	168400000	745286	7.45286
Tdi_LRv5a_scf2	168350000	168450000	992679	9.92679
Tdi_LRv5a_scf2	168400000	168500000	1132155	11.32155
Tdi_LRv5a_scf2	168450000	168550000	936677	9.36677
Tdi_LRv5a_scf2	168500000	168600000	989859	9.89859
Tdi_LRv5a_scf2	168550000	168650000	985281	9.85281
Tdi_LRv5a_scf2	168600000	168700000	810259	8.10259
Tdi_LRv5a_scf2	168650000	168750000	725020	7.2502
Tdi_LRv5a_scf2	168700000	168800000	802039	8.02039
Tdi_LRv5a_scf2	168750000	168850000	773720	7.7372
Tdi_LRv5a_scf2	168800000	168900000	728007	7.28007
Tdi_LRv5a_scf2	168850000	168950000	977103	9.77103
Tdi_LRv5a_scf2	168900000	169000000	1155942	11.55942
Tdi_LRv5a_scf2	168950000	169050000	1285934	12.85934
Tdi_LRv5a_scf2	169000000	169100000	976433	9.76433
Tdi_LRv5a_scf2	169050000	169150000	562893	5.62893
Tdi_LRv5a_scf2	169100000	169200000	651102	6.51102
Tdi_LRv5a_scf2	169150000	169250000	781410	7.8141
Tdi_LRv5a_scf2	169200000	169300000	695738	6.95738
Tdi_LRv5a_scf2	169250000	169350000	759331	7.59331
Tdi_LRv5a_scf2	169300000	169400000	864266	8.64266
Tdi_LRv5a_scf2	169350000	169450000	1026539	10.26539
Tdi_LRv5a_scf2	169400000	169500000	1220467	12.20467
Tdi_LRv5a_scf2	169450000	169550000	1243651	12.43651
Tdi_LRv5a_scf2	169500000	169600000	1233404	12.33404
Tdi_LRv5a_scf2	169550000	169650000	1077730	10.7773
Tdi_LRv5a_scf2	169600000	169700000	1056156	10.56156
Tdi_LRv5a_scf2	169650000	169750000	956117	9.56117
Tdi_LRv5a_scf2	169700000	169800000	844552	8.44552
Tdi_LRv5a_scf2	169750000	169850000	1011578	10.11578
Tdi_LRv5a_scf2	169800000	169900000	1087555	10.87555
Tdi_LRv5a_scf2	169850000	169950000	1034600	10.346
Tdi_LRv5a_scf2	169900000	170000000	903888	9.03888
Tdi_LRv5a_scf2	169950000	170050000	656064	6.56064
Tdi_LRv5a_scf2	170000000	170100000	581343	5.81343
Tdi_LRv5a_scf2	170050000	170150000	775527	7.75527
Tdi_LRv5a_scf2	170100000	170200000	868921	8.68921
Tdi_LRv5a_scf2	170150000	170250000	974094	9.74094
Tdi_LRv5a_scf2	170200000	170300000	962029	9.62029
Tdi_LRv5a_scf2	170250000	170350000	804884	8.04884
Tdi_LRv5a_scf2	170300000	170400000	811833	8.11833
Tdi_LRv5a_scf2	170350000	170450000	915033	9.15033
Tdi_LRv5a_scf2	170400000	170500000	958409	9.58409
Tdi_LRv5a_scf2	170450000	170550000	921874	9.21874
Tdi_LRv5a_scf2	170500000	170600000	794611	7.94611
Tdi_LRv5a_scf2	170550000	170650000	706585	7.06585
Tdi_LRv5a_scf2	170600000	170700000	785499	7.85499
Tdi_LRv5a_scf2	170650000	170750000	842208	8.42208
Tdi_LRv5a_scf2	170700000	170800000	776123	7.76123
Tdi_LRv5a_scf2	170750000	170850000	821392	8.21392
Tdi_LRv5a_scf2	170800000	170900000	861438	8.61438
Tdi_LRv5a_scf2	170850000	170950000	903937	9.03937
Tdi_LRv5a_scf2	170900000	171000000	1027147	10.27147
Tdi_LRv5a_scf2	170950000	171050000	1032385	10.32385
Tdi_LRv5a_scf2	171000000	171100000	1163447	11.63447
Tdi_LRv5a_scf2	171050000	171150000	1108888	11.08888
Tdi_LRv5a_scf2	171100000	171200000	790436	7.90436
Tdi_LRv5a_scf2	171150000	171250000	526647	5.26647
Tdi_LRv5a_scf2	171200000	171300000	425805	4.25805
Tdi_LRv5a_scf2	171250000	171350000	482742	4.82742
Tdi_LRv5a_scf2	171300000	171400000	509206	5.09206
Tdi_LRv5a_scf2	171350000	171450000	564172	5.64172
Tdi_LRv5a_scf2	171400000	171500000	725715	7.25715
Tdi_LRv5a_scf2	171450000	171550000	665625	6.65625
Tdi_LRv5a_scf2	171500000	171600000	533382	5.33382
Tdi_LRv5a_scf2	171550000	171650000	622601	6.22601
Tdi_LRv5a_scf2	171600000	171700000	398251	3.98251
Tdi_LRv5a_scf2	171650000	171750000	79566	0.79566
Tdi_LRv5a_scf2	171700000	171800000	267579	2.67579
Tdi_LRv5a_scf2	171750000	171850000	493771	4.93771
Tdi_LRv5a_scf2	171800000	171900000	564719	5.64719
Tdi_LRv5a_scf2	171850000	171950000	629771	6.29771
Tdi_LRv5a_scf2	171900000	172000000	819409	8.19409
Tdi_LRv5a_scf2	171950000	172050000	1008938	10.08938
Tdi_LRv5a_scf2	172000000	172100000	921939	9.21939
Tdi_LRv5a_scf2	172050000	172150000	887640	8.8764
Tdi_LRv5a_scf2	172100000	172200000	1007111	10.07111
Tdi_LRv5a_scf2	172150000	172250000	1019161	10.19161
Tdi_LRv5a_scf2	172200000	172300000	947181	9.47181
Tdi_LRv5a_scf2	172250000	172350000	1101416	11.01416
Tdi_LRv5a_scf2	172300000	172400000	897766	8.97766
Tdi_LRv5a_scf2	172350000	172450000	435083	4.35083
Tdi_LRv5a_scf2	172400000	172500000	424362	4.24362
Tdi_LRv5a_scf2	172450000	172550000	435430	4.3543
Tdi_LRv5a_scf2	172500000	172600000	681293	6.81293
Tdi_LRv5a_scf2	172550000	172650000	739125	7.39125
Tdi_LRv5a_scf2	172600000	172700000	597866	5.97866
Tdi_LRv5a_scf2	172650000	172750000	799046	7.99046
Tdi_LRv5a_scf2	172700000	172800000	797315	7.97315
Tdi_LRv5a_scf2	172750000	172850000	638561	6.38561
Tdi_LRv5a_scf2	172800000	172900000	760075	7.60075
Tdi_LRv5a_scf2	172850000	172950000	870109	8.70109
Tdi_LRv5a_scf2	172900000	173000000	859806	8.59806
Tdi_LRv5a_scf2	172950000	173050000	995082	9.95082
Tdi_LRv5a_scf2	173000000	173100000	979913	9.79913
Tdi_LRv5a_scf2	173050000	173150000	860627	8.60627
Tdi_LRv5a_scf2	173100000	173200000	859118	8.59118
Tdi_LRv5a_scf2	173150000	173250000	907639	9.07639
Tdi_LRv5a_scf2	173200000	173300000	902386	9.02386
Tdi_LRv5a_scf2	173250000	173350000	693646	6.93646
Tdi_LRv5a_scf2	173300000	173400000	748131	7.48131
Tdi_LRv5a_scf2	173350000	173450000	937276	9.37276
Tdi_LRv5a_scf2	173400000	173500000	703354	7.03354
Tdi_LRv5a_scf2	173450000	173550000	676033	6.76033
Tdi_LRv5a_scf2	173500000	173600000	805772	8.05772
Tdi_LRv5a_scf2	173550000	173650000	939236	9.39236
Tdi_LRv5a_scf2	173600000	173700000	1049680	10.4968
Tdi_LRv5a_scf2	173650000	173750000	1024914	10.24914
Tdi_LRv5a_scf2	173700000	173800000	1054973	10.54973
Tdi_LRv5a_scf2	173750000	173850000	1023339	10.23339
Tdi_LRv5a_scf2	173800000	173900000	949077	9.49077
Tdi_LRv5a_scf2	173850000	173950000	930558	9.30558
Tdi_LRv5a_scf2	173900000	174000000	921013	9.21013
Tdi_LRv5a_scf2	173950000	174050000	1021322	10.21322
Tdi_LRv5a_scf2	174000000	174100000	992141	9.92141
Tdi_LRv5a_scf2	174050000	174150000	724016	7.24016
Tdi_LRv5a_scf2	174100000	174200000	636839	6.36839
Tdi_LRv5a_scf2	174150000	174250000	691603	6.91603
Tdi_LRv5a_scf2	174200000	174300000	698661	6.98661
Tdi_LRv5a_scf2	174250000	174350000	699447	6.99447
Tdi_LRv5a_scf2	174300000	174400000	580452	5.80452
Tdi_LRv5a_scf2	174350000	174450000	546308	5.46308
Tdi_LRv5a_scf2	174400000	174500000	582548	5.82548
Tdi_LRv5a_scf2	174450000	174550000	636726	6.36726
Tdi_LRv5a_scf2	174500000	174600000	752903	7.52903
Tdi_LRv5a_scf2	174550000	174650000	687052	6.87052
Tdi_LRv5a_scf2	174600000	174700000	607875	6.07875
Tdi_LRv5a_scf2	174650000	174750000	801290	8.0129
Tdi_LRv5a_scf2	174700000	174800000	957354	9.57354
Tdi_LRv5a_scf2	174750000	174850000	897219	8.97219
Tdi_LRv5a_scf2	174800000	174900000	936155	9.36155
Tdi_LRv5a_scf2	174850000	174950000	965997	9.65997
Tdi_LRv5a_scf2	174900000	175000000	880505	8.80505
Tdi_LRv5a_scf2	174950000	175050000	918867	9.18867
Tdi_LRv5a_scf2	175000000	175100000	1092695	10.92695
Tdi_LRv5a_scf2	175050000	175150000	901398	9.01398
Tdi_LRv5a_scf2	175100000	175200000	788688	7.88688
Tdi_LRv5a_scf2	175150000	175250000	952069	9.52069
Tdi_LRv5a_scf2	175200000	175300000	815048	8.15048
Tdi_LRv5a_scf2	175250000	175350000	519658	5.19658
Tdi_LRv5a_scf2	175300000	175400000	520014	5.20014
Tdi_LRv5a_scf2	175350000	175450000	886958	8.86958
Tdi_LRv5a_scf2	175400000	175500000	902169	9.02169
Tdi_LRv5a_scf2	175450000	175550000	793142	7.93142
Tdi_LRv5a_scf2	175500000	175600000	811473	8.11473
