scaf_name	start	end	tot_feat	cov
Tdi_LRv5a_scf282	0	22234	289626	13.02626607897814158495997122
Tdi_LRv5a_scf283	0	22120	1347839	60.93304701627486437613019892
Tdi_LRv5a_scf284	0	21989	612675	27.86279503388057665196234481
Tdi_LRv5a_scf285	0	21949	2609902	118.9075584309080140325299558
Tdi_LRv5a_scf286	0	21868	610678	27.92564477775745381379184196
Tdi_LRv5a_scf287	0	21796	10999977	504.6787025142227931730592769
Tdi_LRv5a_scf288	0	21774	4499	0.2066225773858730596123817397
Tdi_LRv5a_scf289	0	21591	78939	3.656106711129637348895373072
Tdi_LRv5a_scf29	0	100000	2041561	20.41561
Tdi_LRv5a_scf29	50000	141000	1389334	15.26740659340659340659340659
Tdi_LRv5a_scf290	0	21483	323447	15.05595121724153982218498348
Tdi_LRv5a_scf291	0	21427	750104	35.00742054417323937088719839
Tdi_LRv5a_scf292	0	21315	626675	29.40065681444991789819376026
Tdi_LRv5a_scf293	0	21263	431910	20.31274984715233033908667639
Tdi_LRv5a_scf294	0	21206	264193	12.45840799773648967273413185
Tdi_LRv5a_scf295	0	21000	142858	6.802761904761904761904761905
Tdi_LRv5a_scf296	0	20933	505006	24.12487459991401136960779630
Tdi_LRv5a_scf297	0	20817	17209	0.8266801172118941249939952923
Tdi_LRv5a_scf298	0	20792	552182	26.55742593305117352828010773
Tdi_LRv5a_scf299	0	20280	226221	11.15488165680473372781065089
Tdi_LRv5a_scf3	0	100000	938279	9.38279
Tdi_LRv5a_scf3	50000	150000	1312365	13.12365
Tdi_LRv5a_scf3	100000	200000	1405280	14.0528
Tdi_LRv5a_scf3	150000	250000	1269103	12.69103
Tdi_LRv5a_scf3	200000	300000	906412	9.06412
Tdi_LRv5a_scf3	250000	350000	534106	5.34106
Tdi_LRv5a_scf3	300000	400000	983851	9.83851
Tdi_LRv5a_scf3	350000	450000	1290722	12.90722
Tdi_LRv5a_scf3	400000	500000	618915	6.18915
Tdi_LRv5a_scf3	450000	550000	249671	2.49671
Tdi_LRv5a_scf3	500000	600000	560940	5.6094
Tdi_LRv5a_scf3	550000	650000	881916	8.81916
Tdi_LRv5a_scf3	600000	700000	846465	8.46465
Tdi_LRv5a_scf3	650000	750000	927897	9.27897
Tdi_LRv5a_scf3	700000	800000	1030612	10.30612
Tdi_LRv5a_scf3	750000	850000	1184287	11.84287
Tdi_LRv5a_scf3	800000	900000	1497796	14.97796
Tdi_LRv5a_scf3	850000	950000	1557335	15.57335
Tdi_LRv5a_scf3	900000	1000000	1118155	11.18155
Tdi_LRv5a_scf3	950000	1050000	928575	9.28575
Tdi_LRv5a_scf3	1000000	1100000	1018787	10.18787
Tdi_LRv5a_scf3	1050000	1150000	1111195	11.11195
Tdi_LRv5a_scf3	1100000	1200000	1261160	12.6116
Tdi_LRv5a_scf3	1150000	1250000	1136204	11.36204
Tdi_LRv5a_scf3	1200000	1300000	1207340	12.0734
Tdi_LRv5a_scf3	1250000	1350000	1421439	14.21439
Tdi_LRv5a_scf3	1300000	1400000	1536187	15.36187
Tdi_LRv5a_scf3	1350000	1450000	1387138	13.87138
Tdi_LRv5a_scf3	1400000	1500000	1184547	11.84547
Tdi_LRv5a_scf3	1450000	1550000	1309683	13.09683
Tdi_LRv5a_scf3	1500000	1600000	1387591	13.87591
Tdi_LRv5a_scf3	1550000	1650000	1342223	13.42223
Tdi_LRv5a_scf3	1600000	1700000	1596828	15.96828
Tdi_LRv5a_scf3	1650000	1750000	1540905	15.40905
Tdi_LRv5a_scf3	1700000	1800000	992402	9.92402
Tdi_LRv5a_scf3	1750000	1850000	867166	8.67166
Tdi_LRv5a_scf3	1800000	1900000	1075737	10.75737
Tdi_LRv5a_scf3	1850000	1950000	1276235	12.76235
Tdi_LRv5a_scf3	1900000	2000000	1501582	15.01582
Tdi_LRv5a_scf3	1950000	2050000	1420081	14.20081
Tdi_LRv5a_scf3	2000000	2100000	1414998	14.14998
Tdi_LRv5a_scf3	2050000	2150000	1475777	14.75777
Tdi_LRv5a_scf3	2100000	2200000	1256500	12.565
Tdi_LRv5a_scf3	2150000	2250000	1147709	11.47709
Tdi_LRv5a_scf3	2200000	2300000	1014790	10.1479
Tdi_LRv5a_scf3	2250000	2350000	1148444	11.48444
Tdi_LRv5a_scf3	2300000	2400000	1348519	13.48519
Tdi_LRv5a_scf3	2350000	2450000	1605944	16.05944
Tdi_LRv5a_scf3	2400000	2500000	1887881	18.87881
Tdi_LRv5a_scf3	2450000	2550000	1728259	17.28259
Tdi_LRv5a_scf3	2500000	2600000	1769196	17.69196
Tdi_LRv5a_scf3	2550000	2650000	1449987	14.49987
Tdi_LRv5a_scf3	2600000	2700000	1413793	14.13793
Tdi_LRv5a_scf3	2650000	2750000	1918166	19.18166
Tdi_LRv5a_scf3	2700000	2800000	1653920	16.5392
Tdi_LRv5a_scf3	2750000	2850000	914991	9.14991
Tdi_LRv5a_scf3	2800000	2900000	946460	9.4646
Tdi_LRv5a_scf3	2850000	2950000	1211355	12.11355
Tdi_LRv5a_scf3	2900000	3000000	1351550	13.5155
Tdi_LRv5a_scf3	2950000	3050000	1683528	16.83528
Tdi_LRv5a_scf3	3000000	3100000	1714883	17.14883
Tdi_LRv5a_scf3	3050000	3150000	1784090	17.8409
Tdi_LRv5a_scf3	3100000	3200000	1754487	17.54487
Tdi_LRv5a_scf3	3150000	3250000	1511451	15.11451
Tdi_LRv5a_scf3	3200000	3300000	1387181	13.87181
Tdi_LRv5a_scf3	3250000	3350000	1347682	13.47682
Tdi_LRv5a_scf3	3300000	3400000	1257515	12.57515
Tdi_LRv5a_scf3	3350000	3450000	1123258	11.23258
Tdi_LRv5a_scf3	3400000	3500000	1416528	14.16528
Tdi_LRv5a_scf3	3450000	3550000	1516665	15.16665
Tdi_LRv5a_scf3	3500000	3600000	1471743	14.71743
Tdi_LRv5a_scf3	3550000	3650000	1682201	16.82201
Tdi_LRv5a_scf3	3600000	3700000	1432177	14.32177
Tdi_LRv5a_scf3	3650000	3750000	1151043	11.51043
Tdi_LRv5a_scf3	3700000	3800000	1155750	11.5575
Tdi_LRv5a_scf3	3750000	3850000	1502616	15.02616
Tdi_LRv5a_scf3	3800000	3900000	1706563	17.06563
Tdi_LRv5a_scf3	3850000	3950000	1788676	17.88676
Tdi_LRv5a_scf3	3900000	4000000	1762291	17.62291
Tdi_LRv5a_scf3	3950000	4050000	1405023	14.05023
Tdi_LRv5a_scf3	4000000	4100000	1625325	16.25325
Tdi_LRv5a_scf3	4050000	4150000	2047452	20.47452
Tdi_LRv5a_scf3	4100000	4200000	2051424	20.51424
Tdi_LRv5a_scf3	4150000	4250000	1757916	17.57916
Tdi_LRv5a_scf3	4200000	4300000	1374040	13.7404
Tdi_LRv5a_scf3	4250000	4350000	1333130	13.3313
Tdi_LRv5a_scf3	4300000	4400000	1584184	15.84184
Tdi_LRv5a_scf3	4350000	4450000	1567362	15.67362
Tdi_LRv5a_scf3	4400000	4500000	1564404	15.64404
Tdi_LRv5a_scf3	4450000	4550000	1875410	18.7541
Tdi_LRv5a_scf3	4500000	4600000	2044345	20.44345
Tdi_LRv5a_scf3	4550000	4650000	2215023	22.15023
Tdi_LRv5a_scf3	4600000	4700000	2027975	20.27975
Tdi_LRv5a_scf3	4650000	4750000	1721782	17.21782
Tdi_LRv5a_scf3	4700000	4800000	1554469	15.54469
Tdi_LRv5a_scf3	4750000	4850000	1613976	16.13976
Tdi_LRv5a_scf3	4800000	4900000	1859802	18.59802
Tdi_LRv5a_scf3	4850000	4950000	1891894	18.91894
Tdi_LRv5a_scf3	4900000	5000000	1741931	17.41931
Tdi_LRv5a_scf3	4950000	5050000	1240717	12.40717
Tdi_LRv5a_scf3	5000000	5100000	714362	7.14362
Tdi_LRv5a_scf3	5050000	5150000	915201	9.15201
Tdi_LRv5a_scf3	5100000	5200000	868908	8.68908
Tdi_LRv5a_scf3	5150000	5250000	514962	5.14962
Tdi_LRv5a_scf3	5200000	5300000	466663	4.66663
Tdi_LRv5a_scf3	5250000	5350000	476194	4.76194
Tdi_LRv5a_scf3	5300000	5400000	1260923	12.60923
Tdi_LRv5a_scf3	5350000	5450000	1463920	14.6392
Tdi_LRv5a_scf3	5400000	5500000	805616	8.05616
Tdi_LRv5a_scf3	5450000	5550000	567056	5.67056
Tdi_LRv5a_scf3	5500000	5600000	630143	6.30143
Tdi_LRv5a_scf3	5550000	5650000	863297	8.63297
Tdi_LRv5a_scf3	5600000	5700000	999604	9.99604
Tdi_LRv5a_scf3	5650000	5750000	1049699	10.49699
Tdi_LRv5a_scf3	5700000	5800000	1391433	13.91433
Tdi_LRv5a_scf3	5750000	5850000	1777718	17.77718
Tdi_LRv5a_scf3	5800000	5900000	1919644	19.19644
Tdi_LRv5a_scf3	5850000	5950000	1958559	19.58559
Tdi_LRv5a_scf3	5900000	6000000	1706102	17.06102
Tdi_LRv5a_scf3	5950000	6050000	1268667	12.68667
Tdi_LRv5a_scf3	6000000	6100000	1428259	14.28259
Tdi_LRv5a_scf3	6050000	6150000	1691513	16.91513
Tdi_LRv5a_scf3	6100000	6200000	1776503	17.76503
Tdi_LRv5a_scf3	6150000	6250000	1805086	18.05086
Tdi_LRv5a_scf3	6200000	6300000	1529215	15.29215
Tdi_LRv5a_scf3	6250000	6350000	1241111	12.41111
Tdi_LRv5a_scf3	6300000	6400000	948592	9.48592
Tdi_LRv5a_scf3	6350000	6450000	1329016	13.29016
Tdi_LRv5a_scf3	6400000	6500000	1903164	19.03164
Tdi_LRv5a_scf3	6450000	6550000	1967177	19.67177
Tdi_LRv5a_scf3	6500000	6600000	2042663	20.42663
Tdi_LRv5a_scf3	6550000	6650000	2029604	20.29604
Tdi_LRv5a_scf3	6600000	6700000	2043936	20.43936
Tdi_LRv5a_scf3	6650000	6750000	2080511	20.80511
Tdi_LRv5a_scf3	6700000	6800000	1997824	19.97824
Tdi_LRv5a_scf3	6750000	6850000	1918077	19.18077
Tdi_LRv5a_scf3	6800000	6900000	1833747	18.33747
Tdi_LRv5a_scf3	6850000	6950000	1651201	16.51201
Tdi_LRv5a_scf3	6900000	7000000	1447636	14.47636
Tdi_LRv5a_scf3	6950000	7050000	1572979	15.72979
Tdi_LRv5a_scf3	7000000	7100000	1849929	18.49929
Tdi_LRv5a_scf3	7050000	7150000	1867488	18.67488
Tdi_LRv5a_scf3	7100000	7200000	1752030	17.5203
Tdi_LRv5a_scf3	7150000	7250000	1753949	17.53949
Tdi_LRv5a_scf3	7200000	7300000	1892365	18.92365
Tdi_LRv5a_scf3	7250000	7350000	1893632	18.93632
Tdi_LRv5a_scf3	7300000	7400000	1582884	15.82884
Tdi_LRv5a_scf3	7350000	7450000	1136041	11.36041
Tdi_LRv5a_scf3	7400000	7500000	1305868	13.05868
Tdi_LRv5a_scf3	7450000	7550000	1799150	17.9915
Tdi_LRv5a_scf3	7500000	7600000	1919471	19.19471
Tdi_LRv5a_scf3	7550000	7650000	1819280	18.1928
Tdi_LRv5a_scf3	7600000	7700000	1500074	15.00074
Tdi_LRv5a_scf3	7650000	7750000	1552579	15.52579
Tdi_LRv5a_scf3	7700000	7800000	1667682	16.67682
Tdi_LRv5a_scf3	7750000	7850000	1515500	15.155
Tdi_LRv5a_scf3	7800000	7900000	1594055	15.94055
Tdi_LRv5a_scf3	7850000	7950000	1663970	16.6397
Tdi_LRv5a_scf3	7900000	8000000	1702481	17.02481
Tdi_LRv5a_scf3	7950000	8050000	1527291	15.27291
Tdi_LRv5a_scf3	8000000	8100000	1326937	13.26937
Tdi_LRv5a_scf3	8050000	8150000	1430888	14.30888
Tdi_LRv5a_scf3	8100000	8200000	1568525	15.68525
Tdi_LRv5a_scf3	8150000	8250000	1880292	18.80292
Tdi_LRv5a_scf3	8200000	8300000	1748175	17.48175
Tdi_LRv5a_scf3	8250000	8350000	970707	9.70707
Tdi_LRv5a_scf3	8300000	8400000	867831	8.67831
Tdi_LRv5a_scf3	8350000	8450000	1305407	13.05407
Tdi_LRv5a_scf3	8400000	8500000	1744776	17.44776
Tdi_LRv5a_scf3	8450000	8550000	1717359	17.17359
Tdi_LRv5a_scf3	8500000	8600000	1460928	14.60928
Tdi_LRv5a_scf3	8550000	8650000	1398697	13.98697
Tdi_LRv5a_scf3	8600000	8700000	1524649	15.24649
Tdi_LRv5a_scf3	8650000	8750000	1561409	15.61409
Tdi_LRv5a_scf3	8700000	8800000	1701824	17.01824
Tdi_LRv5a_scf3	8750000	8850000	1914378	19.14378
Tdi_LRv5a_scf3	8800000	8900000	1516909	15.16909
Tdi_LRv5a_scf3	8850000	8950000	1227954	12.27954
Tdi_LRv5a_scf3	8900000	9000000	1191924	11.91924
Tdi_LRv5a_scf3	8950000	9050000	1175871	11.75871
Tdi_LRv5a_scf3	9000000	9100000	1192001	11.92001
Tdi_LRv5a_scf3	9050000	9150000	981070	9.8107
Tdi_LRv5a_scf3	9100000	9200000	1071852	10.71852
Tdi_LRv5a_scf3	9150000	9250000	1481097	14.81097
Tdi_LRv5a_scf3	9200000	9300000	1540476	15.40476
Tdi_LRv5a_scf3	9250000	9350000	1747711	17.47711
Tdi_LRv5a_scf3	9300000	9400000	1973031	19.73031
Tdi_LRv5a_scf3	9350000	9450000	1669459	16.69459
Tdi_LRv5a_scf3	9400000	9500000	1595832	15.95832
Tdi_LRv5a_scf3	9450000	9550000	1781037	17.81037
Tdi_LRv5a_scf3	9500000	9600000	1692390	16.9239
Tdi_LRv5a_scf3	9550000	9650000	1756102	17.56102
Tdi_LRv5a_scf3	9600000	9700000	1563449	15.63449
Tdi_LRv5a_scf3	9650000	9750000	1578855	15.78855
Tdi_LRv5a_scf3	9700000	9800000	1814321	18.14321
Tdi_LRv5a_scf3	9750000	9850000	1929954	19.29954
Tdi_LRv5a_scf3	9800000	9900000	1684271	16.84271
Tdi_LRv5a_scf3	9850000	9950000	876851	8.76851
Tdi_LRv5a_scf3	9900000	10000000	1032242	10.32242
Tdi_LRv5a_scf3	9950000	10050000	1647551	16.47551
Tdi_LRv5a_scf3	10000000	10100000	1774946	17.74946
Tdi_LRv5a_scf3	10050000	10150000	1723050	17.2305
Tdi_LRv5a_scf3	10100000	10200000	1590046	15.90046
Tdi_LRv5a_scf3	10150000	10250000	1458427	14.58427
Tdi_LRv5a_scf3	10200000	10300000	1155731	11.55731
Tdi_LRv5a_scf3	10250000	10350000	1035014	10.35014
Tdi_LRv5a_scf3	10300000	10400000	1157379	11.57379
Tdi_LRv5a_scf3	10350000	10450000	982402	9.82402
Tdi_LRv5a_scf3	10400000	10500000	703925	7.03925
Tdi_LRv5a_scf3	10450000	10550000	705371	7.05371
Tdi_LRv5a_scf3	10500000	10600000	880352	8.80352
Tdi_LRv5a_scf3	10550000	10650000	1300732	13.00732
Tdi_LRv5a_scf3	10600000	10700000	1729330	17.2933
Tdi_LRv5a_scf3	10650000	10750000	1884944	18.84944
Tdi_LRv5a_scf3	10700000	10800000	2006230	20.0623
Tdi_LRv5a_scf3	10750000	10850000	2015278	20.15278
Tdi_LRv5a_scf3	10800000	10900000	1309622	13.09622
Tdi_LRv5a_scf3	10850000	10950000	1308651	13.08651
Tdi_LRv5a_scf3	10900000	11000000	2060497	20.60497
Tdi_LRv5a_scf3	10950000	11050000	2103811	21.03811
Tdi_LRv5a_scf3	11000000	11100000	1920975	19.20975
Tdi_LRv5a_scf3	11050000	11150000	1669402	16.69402
Tdi_LRv5a_scf3	11100000	11200000	1820293	18.20293
Tdi_LRv5a_scf3	11150000	11250000	1930300	19.303
Tdi_LRv5a_scf3	11200000	11300000	1811996	18.11996
Tdi_LRv5a_scf3	11250000	11350000	1880912	18.80912
Tdi_LRv5a_scf3	11300000	11400000	1888327	18.88327
Tdi_LRv5a_scf3	11350000	11450000	1930934	19.30934
Tdi_LRv5a_scf3	11400000	11500000	1992673	19.92673
Tdi_LRv5a_scf3	11450000	11550000	1869799	18.69799
Tdi_LRv5a_scf3	11500000	11600000	1471269	14.71269
Tdi_LRv5a_scf3	11550000	11650000	1248307	12.48307
Tdi_LRv5a_scf3	11600000	11700000	1213518	12.13518
Tdi_LRv5a_scf3	11650000	11750000	1535424	15.35424
Tdi_LRv5a_scf3	11700000	11800000	1659615	16.59615
Tdi_LRv5a_scf3	11750000	11850000	1408477	14.08477
Tdi_LRv5a_scf3	11800000	11900000	1275701	12.75701
Tdi_LRv5a_scf3	11850000	11950000	865937	8.65937
Tdi_LRv5a_scf3	11900000	12000000	724190	7.2419
Tdi_LRv5a_scf3	11950000	12050000	802769	8.02769
Tdi_LRv5a_scf3	12000000	12100000	869983	8.69983
Tdi_LRv5a_scf3	12050000	12150000	1048367	10.48367
Tdi_LRv5a_scf3	12100000	12200000	850151	8.50151
Tdi_LRv5a_scf3	12150000	12250000	658102	6.58102
Tdi_LRv5a_scf3	12200000	12300000	1145545	11.45545
Tdi_LRv5a_scf3	12250000	12350000	1307869	13.07869
Tdi_LRv5a_scf3	12300000	12400000	1241522	12.41522
Tdi_LRv5a_scf3	12350000	12450000	1702694	17.02694
Tdi_LRv5a_scf3	12400000	12500000	1825236	18.25236
Tdi_LRv5a_scf3	12450000	12550000	1550262	15.50262
Tdi_LRv5a_scf3	12500000	12600000	1610798	16.10798
Tdi_LRv5a_scf3	12550000	12650000	1514649	15.14649
Tdi_LRv5a_scf3	12600000	12700000	1412516	14.12516
Tdi_LRv5a_scf3	12650000	12750000	1761307	17.61307
Tdi_LRv5a_scf3	12700000	12800000	1849038	18.49038
Tdi_LRv5a_scf3	12750000	12850000	1207059	12.07059
Tdi_LRv5a_scf3	12800000	12900000	753050	7.5305
Tdi_LRv5a_scf3	12850000	12950000	959064	9.59064
Tdi_LRv5a_scf3	12900000	13000000	1552466	15.52466
Tdi_LRv5a_scf3	12950000	13050000	2060464	20.60464
Tdi_LRv5a_scf3	13000000	13100000	1999631	19.99631
Tdi_LRv5a_scf3	13050000	13150000	1808692	18.08692
Tdi_LRv5a_scf3	13100000	13200000	1451610	14.5161
Tdi_LRv5a_scf3	13150000	13250000	1471288	14.71288
Tdi_LRv5a_scf3	13200000	13300000	1809372	18.09372
Tdi_LRv5a_scf3	13250000	13350000	1349057	13.49057
Tdi_LRv5a_scf3	13300000	13400000	805527	8.05527
Tdi_LRv5a_scf3	13350000	13450000	509654	5.09654
Tdi_LRv5a_scf3	13400000	13500000	326735	3.26735
Tdi_LRv5a_scf3	13450000	13550000	595387	5.95387
Tdi_LRv5a_scf3	13500000	13600000	617131	6.17131
Tdi_LRv5a_scf3	13550000	13650000	731094	7.31094
Tdi_LRv5a_scf3	13600000	13700000	1364425	13.64425
Tdi_LRv5a_scf3	13650000	13750000	1781958	17.81958
Tdi_LRv5a_scf3	13700000	13800000	1698996	16.98996
Tdi_LRv5a_scf3	13750000	13850000	1722540	17.2254
Tdi_LRv5a_scf3	13800000	13900000	1935923	19.35923
Tdi_LRv5a_scf3	13850000	13950000	1931288	19.31288
Tdi_LRv5a_scf3	13900000	14000000	1904410	19.0441
Tdi_LRv5a_scf3	13950000	14050000	1688243	16.88243
Tdi_LRv5a_scf3	14000000	14100000	1684793	16.84793
Tdi_LRv5a_scf3	14050000	14150000	1632276	16.32276
Tdi_LRv5a_scf3	14100000	14200000	1454411	14.54411
Tdi_LRv5a_scf3	14150000	14250000	1682224	16.82224
Tdi_LRv5a_scf3	14200000	14300000	1996836	19.96836
Tdi_LRv5a_scf3	14250000	14350000	1989431	19.89431
Tdi_LRv5a_scf3	14300000	14400000	1973850	19.7385
Tdi_LRv5a_scf3	14350000	14450000	2066046	20.66046
Tdi_LRv5a_scf3	14400000	14500000	1855829	18.55829
Tdi_LRv5a_scf3	14450000	14550000	1904314	19.04314
Tdi_LRv5a_scf3	14500000	14600000	1760339	17.60339
Tdi_LRv5a_scf3	14550000	14650000	1753549	17.53549
Tdi_LRv5a_scf3	14600000	14700000	1935696	19.35696
Tdi_LRv5a_scf3	14650000	14750000	1664006	16.64006
Tdi_LRv5a_scf3	14700000	14800000	1563887	15.63887
Tdi_LRv5a_scf3	14750000	14850000	1627578	16.27578
Tdi_LRv5a_scf3	14800000	14900000	1731648	17.31648
Tdi_LRv5a_scf3	14850000	14950000	1772220	17.7222
Tdi_LRv5a_scf3	14900000	15000000	1779643	17.79643
Tdi_LRv5a_scf3	14950000	15050000	1767587	17.67587
Tdi_LRv5a_scf3	15000000	15100000	1017319	10.17319
Tdi_LRv5a_scf3	15050000	15150000	552563	5.52563
Tdi_LRv5a_scf3	15100000	15200000	705971	7.05971
Tdi_LRv5a_scf3	15150000	15250000	1259490	12.5949
Tdi_LRv5a_scf3	15200000	15300000	1820224	18.20224
Tdi_LRv5a_scf3	15250000	15350000	1715885	17.15885
Tdi_LRv5a_scf3	15300000	15400000	1782465	17.82465
Tdi_LRv5a_scf3	15350000	15450000	1822842	18.22842
Tdi_LRv5a_scf3	15400000	15500000	1737312	17.37312
Tdi_LRv5a_scf3	15450000	15550000	1807334	18.07334
Tdi_LRv5a_scf3	15500000	15600000	1909862	19.09862
Tdi_LRv5a_scf3	15550000	15650000	1995647	19.95647
Tdi_LRv5a_scf3	15600000	15700000	1698917	16.98917
Tdi_LRv5a_scf3	15650000	15750000	1316400	13.164
Tdi_LRv5a_scf3	15700000	15800000	1542549	15.42549
Tdi_LRv5a_scf3	15750000	15850000	1835316	18.35316
Tdi_LRv5a_scf3	15800000	15900000	1965430	19.6543
Tdi_LRv5a_scf3	15850000	15950000	2018580	20.1858
Tdi_LRv5a_scf3	15900000	16000000	1969393	19.69393
Tdi_LRv5a_scf3	15950000	16050000	1939233	19.39233
Tdi_LRv5a_scf3	16000000	16100000	1913101	19.13101
Tdi_LRv5a_scf3	16050000	16150000	1850248	18.50248
Tdi_LRv5a_scf3	16100000	16200000	1731324	17.31324
Tdi_LRv5a_scf3	16150000	16250000	1719351	17.19351
Tdi_LRv5a_scf3	16200000	16300000	1483240	14.8324
Tdi_LRv5a_scf3	16250000	16350000	1167412	11.67412
Tdi_LRv5a_scf3	16300000	16400000	1143332	11.43332
Tdi_LRv5a_scf3	16350000	16450000	1384690	13.8469
Tdi_LRv5a_scf3	16400000	16500000	1465933	14.65933
Tdi_LRv5a_scf3	16450000	16550000	1542837	15.42837
Tdi_LRv5a_scf3	16500000	16600000	1524476	15.24476
Tdi_LRv5a_scf3	16550000	16650000	1026598	10.26598
Tdi_LRv5a_scf3	16600000	16700000	632021	6.32021
Tdi_LRv5a_scf3	16650000	16750000	1153652	11.53652
Tdi_LRv5a_scf3	16700000	16800000	1927207	19.27207
Tdi_LRv5a_scf3	16750000	16850000	1945261	19.45261
Tdi_LRv5a_scf3	16800000	16900000	1989404	19.89404
Tdi_LRv5a_scf3	16850000	16950000	2157258	21.57258
Tdi_LRv5a_scf3	16900000	17000000	2079807	20.79807
Tdi_LRv5a_scf3	16950000	17050000	1748465	17.48465
Tdi_LRv5a_scf3	17000000	17100000	1586380	15.8638
Tdi_LRv5a_scf3	17050000	17150000	1554697	15.54697
Tdi_LRv5a_scf3	17100000	17200000	1645987	16.45987
Tdi_LRv5a_scf3	17150000	17250000	1880963	18.80963
Tdi_LRv5a_scf3	17200000	17300000	1578956	15.78956
Tdi_LRv5a_scf3	17250000	17350000	1691012	16.91012
Tdi_LRv5a_scf3	17300000	17400000	2055594	20.55594
Tdi_LRv5a_scf3	17350000	17450000	2043230	20.4323
Tdi_LRv5a_scf3	17400000	17500000	2146071	21.46071
Tdi_LRv5a_scf3	17450000	17550000	1985965	19.85965
Tdi_LRv5a_scf3	17500000	17600000	1717170	17.1717
Tdi_LRv5a_scf3	17550000	17650000	1142581	11.42581
Tdi_LRv5a_scf3	17600000	17700000	614176	6.14176
Tdi_LRv5a_scf3	17650000	17750000	592692	5.92692
Tdi_LRv5a_scf3	17700000	17800000	875096	8.75096
Tdi_LRv5a_scf3	17750000	17850000	1451970	14.5197
Tdi_LRv5a_scf3	17800000	17900000	1500059	15.00059
Tdi_LRv5a_scf3	17850000	17950000	1148652	11.48652
Tdi_LRv5a_scf3	17900000	18000000	1372531	13.72531
Tdi_LRv5a_scf3	17950000	18050000	1700918	17.00918
Tdi_LRv5a_scf3	18000000	18100000	1833703	18.33703
Tdi_LRv5a_scf3	18050000	18150000	1877905	18.77905
Tdi_LRv5a_scf3	18100000	18200000	1266655	12.66655
Tdi_LRv5a_scf3	18150000	18250000	1154894	11.54894
Tdi_LRv5a_scf3	18200000	18300000	1291830	12.9183
Tdi_LRv5a_scf3	18250000	18350000	1472500	14.725
Tdi_LRv5a_scf3	18300000	18400000	1636434	16.36434
Tdi_LRv5a_scf3	18350000	18450000	1285855	12.85855
Tdi_LRv5a_scf3	18400000	18500000	1576442	15.76442
Tdi_LRv5a_scf3	18450000	18550000	1581408	15.81408
Tdi_LRv5a_scf3	18500000	18600000	1227216	12.27216
Tdi_LRv5a_scf3	18550000	18650000	1248610	12.4861
Tdi_LRv5a_scf3	18600000	18700000	1547752	15.47752
Tdi_LRv5a_scf3	18650000	18750000	1722504	17.22504
Tdi_LRv5a_scf3	18700000	18800000	1297826	12.97826
Tdi_LRv5a_scf3	18750000	18850000	1320974	13.20974
Tdi_LRv5a_scf3	18800000	18900000	1611002	16.11002
Tdi_LRv5a_scf3	18850000	18950000	1598648	15.98648
Tdi_LRv5a_scf3	18900000	19000000	1557956	15.57956
Tdi_LRv5a_scf3	18950000	19050000	1559579	15.59579
Tdi_LRv5a_scf3	19000000	19100000	1657528	16.57528
Tdi_LRv5a_scf3	19050000	19150000	1622210	16.2221
Tdi_LRv5a_scf3	19100000	19200000	1843738	18.43738
Tdi_LRv5a_scf3	19150000	19250000	1947463	19.47463
Tdi_LRv5a_scf3	19200000	19300000	1820859	18.20859
Tdi_LRv5a_scf3	19250000	19350000	1444552	14.44552
Tdi_LRv5a_scf3	19300000	19400000	1188035	11.88035
Tdi_LRv5a_scf3	19350000	19450000	1705689	17.05689
Tdi_LRv5a_scf3	19400000	19500000	1507394	15.07394
Tdi_LRv5a_scf3	19450000	19550000	932264	9.32264
Tdi_LRv5a_scf3	19500000	19600000	1211823	12.11823
Tdi_LRv5a_scf3	19550000	19650000	1400455	14.00455
Tdi_LRv5a_scf3	19600000	19700000	1484607	14.84607
Tdi_LRv5a_scf3	19650000	19750000	1482501	14.82501
Tdi_LRv5a_scf3	19700000	19800000	1108584	11.08584
Tdi_LRv5a_scf3	19750000	19850000	1272522	12.72522
Tdi_LRv5a_scf3	19800000	19900000	1708439	17.08439
Tdi_LRv5a_scf3	19850000	19950000	1819882	18.19882
Tdi_LRv5a_scf3	19900000	20000000	1809506	18.09506
Tdi_LRv5a_scf3	19950000	20050000	1910973	19.10973
Tdi_LRv5a_scf3	20000000	20100000	2150028	21.50028
Tdi_LRv5a_scf3	20050000	20150000	1761240	17.6124
Tdi_LRv5a_scf3	20100000	20200000	1586346	15.86346
Tdi_LRv5a_scf3	20150000	20250000	1897460	18.9746
Tdi_LRv5a_scf3	20200000	20300000	1864973	18.64973
Tdi_LRv5a_scf3	20250000	20350000	1696829	16.96829
Tdi_LRv5a_scf3	20300000	20400000	1769625	17.69625
Tdi_LRv5a_scf3	20350000	20450000	1905873	19.05873
Tdi_LRv5a_scf3	20400000	20500000	1840689	18.40689
Tdi_LRv5a_scf3	20450000	20550000	1417186	14.17186
Tdi_LRv5a_scf3	20500000	20600000	1104001	11.04001
Tdi_LRv5a_scf3	20550000	20650000	1631982	16.31982
Tdi_LRv5a_scf3	20600000	20700000	1995168	19.95168
Tdi_LRv5a_scf3	20650000	20750000	1899402	18.99402
Tdi_LRv5a_scf3	20700000	20800000	1817144	18.17144
Tdi_LRv5a_scf3	20750000	20850000	1827151	18.27151
Tdi_LRv5a_scf3	20800000	20900000	1928978	19.28978
Tdi_LRv5a_scf3	20850000	20950000	1909790	19.0979
