scaf_name	start	end	tot_feat	cov
Tdi_LRv5a_scf4	40050000	40150000	1248510	12.4851
Tdi_LRv5a_scf4	40100000	40200000	1076392	10.76392
Tdi_LRv5a_scf4	40150000	40250000	1027702	10.27702
Tdi_LRv5a_scf4	40200000	40300000	1162085	11.62085
Tdi_LRv5a_scf4	40250000	40350000	962662	9.62662
Tdi_LRv5a_scf4	40300000	40400000	1027704	10.27704
Tdi_LRv5a_scf4	40350000	40450000	1102427	11.02427
Tdi_LRv5a_scf4	40400000	40500000	1083601	10.83601
Tdi_LRv5a_scf4	40450000	40550000	1173274	11.73274
Tdi_LRv5a_scf4	40500000	40600000	1190384	11.90384
Tdi_LRv5a_scf4	40550000	40650000	1227796	12.27796
Tdi_LRv5a_scf4	40600000	40700000	1233146	12.33146
Tdi_LRv5a_scf4	40650000	40750000	1138502	11.38502
Tdi_LRv5a_scf4	40700000	40800000	1108804	11.08804
Tdi_LRv5a_scf4	40750000	40850000	1154460	11.5446
Tdi_LRv5a_scf4	40800000	40900000	1113988	11.13988
Tdi_LRv5a_scf4	40850000	40950000	1105075	11.05075
Tdi_LRv5a_scf4	40900000	41000000	1044327	10.44327
Tdi_LRv5a_scf4	40950000	41050000	1041380	10.4138
Tdi_LRv5a_scf4	41000000	41100000	1077398	10.77398
Tdi_LRv5a_scf4	41050000	41150000	1072814	10.72814
Tdi_LRv5a_scf4	41100000	41200000	1199677	11.99677
Tdi_LRv5a_scf4	41150000	41250000	1209264	12.09264
Tdi_LRv5a_scf4	41200000	41300000	1039269	10.39269
Tdi_LRv5a_scf4	41250000	41350000	1073111	10.73111
Tdi_LRv5a_scf4	41300000	41400000	1241975	12.41975
Tdi_LRv5a_scf4	41350000	41450000	1000212	10.00212
Tdi_LRv5a_scf4	41400000	41500000	986925	9.86925
Tdi_LRv5a_scf4	41450000	41550000	1310420	13.1042
Tdi_LRv5a_scf4	41500000	41600000	975609	9.75609
Tdi_LRv5a_scf4	41550000	41650000	874038	8.74038
Tdi_LRv5a_scf4	41600000	41700000	1166725	11.66725
Tdi_LRv5a_scf4	41650000	41750000	928224	9.28224
Tdi_LRv5a_scf4	41700000	41800000	967765	9.67765
Tdi_LRv5a_scf4	41750000	41850000	1240434	12.40434
Tdi_LRv5a_scf4	41800000	41900000	1250812	12.50812
Tdi_LRv5a_scf4	41850000	41950000	1087853	10.87853
Tdi_LRv5a_scf4	41900000	42000000	932363	9.32363
Tdi_LRv5a_scf4	41950000	42050000	976356	9.76356
Tdi_LRv5a_scf4	42000000	42100000	1130290	11.3029
Tdi_LRv5a_scf4	42050000	42150000	1203580	12.0358
Tdi_LRv5a_scf4	42100000	42200000	1068871	10.68871
Tdi_LRv5a_scf4	42150000	42250000	1073223	10.73223
Tdi_LRv5a_scf4	42200000	42300000	1203420	12.0342
Tdi_LRv5a_scf4	42250000	42350000	1313033	13.13033
Tdi_LRv5a_scf4	42300000	42400000	1260022	12.60022
Tdi_LRv5a_scf4	42350000	42450000	1226775	12.26775
Tdi_LRv5a_scf4	42400000	42500000	1240317	12.40317
Tdi_LRv5a_scf4	42450000	42550000	1090751	10.90751
Tdi_LRv5a_scf4	42500000	42600000	1046868	10.46868
Tdi_LRv5a_scf4	42550000	42650000	1200855	12.00855
Tdi_LRv5a_scf4	42600000	42700000	1302943	13.02943
Tdi_LRv5a_scf4	42650000	42750000	1171451	11.71451
Tdi_LRv5a_scf4	42700000	42800000	1170209	11.70209
Tdi_LRv5a_scf4	42750000	42850000	1284483	12.84483
Tdi_LRv5a_scf4	42800000	42900000	1198053	11.98053
Tdi_LRv5a_scf4	42850000	42950000	1083114	10.83114
Tdi_LRv5a_scf4	42900000	43000000	1194731	11.94731
Tdi_LRv5a_scf4	42950000	43050000	1291672	12.91672
Tdi_LRv5a_scf4	43000000	43100000	1179945	11.79945
Tdi_LRv5a_scf4	43050000	43150000	981897	9.81897
Tdi_LRv5a_scf4	43100000	43200000	1061358	10.61358
Tdi_LRv5a_scf4	43150000	43250000	1178884	11.78884
Tdi_LRv5a_scf4	43200000	43300000	949581	9.49581
Tdi_LRv5a_scf4	43250000	43350000	1109134	11.09134
Tdi_LRv5a_scf4	43300000	43400000	1374816	13.74816
Tdi_LRv5a_scf4	43350000	43450000	1333441	13.33441
Tdi_LRv5a_scf4	43400000	43500000	1150348	11.50348
Tdi_LRv5a_scf4	43450000	43550000	1083604	10.83604
Tdi_LRv5a_scf4	43500000	43600000	1187972	11.87972
Tdi_LRv5a_scf4	43550000	43650000	1127784	11.27784
Tdi_LRv5a_scf4	43600000	43700000	1169807	11.69807
Tdi_LRv5a_scf4	43650000	43750000	1061136	10.61136
Tdi_LRv5a_scf4	43700000	43800000	977897	9.77897
Tdi_LRv5a_scf4	43750000	43850000	1088764	10.88764
Tdi_LRv5a_scf4	43800000	43900000	1042148	10.42148
Tdi_LRv5a_scf4	43850000	43950000	975230	9.7523
Tdi_LRv5a_scf4	43900000	44000000	843017	8.43017
Tdi_LRv5a_scf4	43950000	44050000	778450	7.7845
Tdi_LRv5a_scf4	44000000	44100000	859084	8.59084
Tdi_LRv5a_scf4	44050000	44150000	893216	8.93216
Tdi_LRv5a_scf4	44100000	44200000	901199	9.01199
Tdi_LRv5a_scf4	44150000	44250000	874890	8.7489
Tdi_LRv5a_scf4	44200000	44300000	960499	9.60499
Tdi_LRv5a_scf4	44250000	44350000	1105845	11.05845
Tdi_LRv5a_scf4	44300000	44400000	1143029	11.43029
Tdi_LRv5a_scf4	44350000	44450000	973155	9.73155
Tdi_LRv5a_scf4	44400000	44500000	629640	6.2964
Tdi_LRv5a_scf4	44450000	44550000	879525	8.79525
Tdi_LRv5a_scf4	44500000	44600000	1174641	11.74641
Tdi_LRv5a_scf4	44550000	44650000	1032369	10.32369
Tdi_LRv5a_scf4	44600000	44700000	979671	9.79671
Tdi_LRv5a_scf4	44650000	44750000	1019904	10.19904
Tdi_LRv5a_scf4	44700000	44800000	1108878	11.08878
Tdi_LRv5a_scf4	44750000	44850000	1133122	11.33122
Tdi_LRv5a_scf4	44800000	44900000	1046513	10.46513
Tdi_LRv5a_scf4	44850000	44950000	923752	9.23752
Tdi_LRv5a_scf4	44900000	45000000	1019090	10.1909
Tdi_LRv5a_scf4	44950000	45050000	936294	9.36294
Tdi_LRv5a_scf4	45000000	45100000	819877	8.19877
Tdi_LRv5a_scf4	45050000	45150000	859053	8.59053
Tdi_LRv5a_scf4	45100000	45200000	886499	8.86499
Tdi_LRv5a_scf4	45150000	45250000	845386	8.45386
Tdi_LRv5a_scf4	45200000	45300000	814873	8.14873
Tdi_LRv5a_scf4	45250000	45350000	886438	8.86438
Tdi_LRv5a_scf4	45300000	45400000	904469	9.04469
Tdi_LRv5a_scf4	45350000	45450000	936759	9.36759
Tdi_LRv5a_scf4	45400000	45500000	764098	7.64098
Tdi_LRv5a_scf4	45450000	45550000	840513	8.40513
Tdi_LRv5a_scf4	45500000	45600000	1121242	11.21242
Tdi_LRv5a_scf4	45550000	45650000	1117723	11.17723
Tdi_LRv5a_scf4	45600000	45700000	1181175	11.81175
Tdi_LRv5a_scf4	45650000	45750000	1334658	13.34658
Tdi_LRv5a_scf4	45700000	45800000	1208953	12.08953
Tdi_LRv5a_scf4	45750000	45850000	1156581	11.56581
Tdi_LRv5a_scf4	45800000	45900000	1196268	11.96268
Tdi_LRv5a_scf4	45850000	45950000	1022073	10.22073
Tdi_LRv5a_scf4	45900000	46000000	913267	9.13267
Tdi_LRv5a_scf4	45950000	46050000	1063035	10.63035
Tdi_LRv5a_scf4	46000000	46100000	1155496	11.55496
Tdi_LRv5a_scf4	46050000	46150000	1109626	11.09626
Tdi_LRv5a_scf4	46100000	46200000	1045379	10.45379
Tdi_LRv5a_scf4	46150000	46250000	1075838	10.75838
Tdi_LRv5a_scf4	46200000	46300000	1206414	12.06414
Tdi_LRv5a_scf4	46250000	46350000	1161347	11.61347
Tdi_LRv5a_scf4	46300000	46400000	1111779	11.11779
Tdi_LRv5a_scf4	46350000	46450000	1088635	10.88635
Tdi_LRv5a_scf4	46400000	46500000	1139737	11.39737
Tdi_LRv5a_scf4	46450000	46550000	1082427	10.82427
Tdi_LRv5a_scf4	46500000	46600000	966970	9.6697
Tdi_LRv5a_scf4	46550000	46650000	1014404	10.14404
Tdi_LRv5a_scf4	46600000	46700000	1126715	11.26715
Tdi_LRv5a_scf4	46650000	46750000	1066286	10.66286
Tdi_LRv5a_scf4	46700000	46800000	1061675	10.61675
Tdi_LRv5a_scf4	46750000	46850000	1284381	12.84381
Tdi_LRv5a_scf4	46800000	46900000	1228957	12.28957
Tdi_LRv5a_scf4	46850000	46950000	1187983	11.87983
Tdi_LRv5a_scf4	46900000	47000000	1113513	11.13513
Tdi_LRv5a_scf4	46950000	47050000	1003001	10.03001
Tdi_LRv5a_scf4	47000000	47100000	1034659	10.34659
Tdi_LRv5a_scf4	47050000	47150000	987689	9.87689
Tdi_LRv5a_scf4	47100000	47200000	1094970	10.9497
Tdi_LRv5a_scf4	47150000	47250000	939259	9.39259
Tdi_LRv5a_scf4	47200000	47300000	896987	8.96987
Tdi_LRv5a_scf4	47250000	47350000	1240784	12.40784
Tdi_LRv5a_scf4	47300000	47400000	1203646	12.03646
Tdi_LRv5a_scf4	47350000	47450000	1114388	11.14388
Tdi_LRv5a_scf4	47400000	47500000	1129716	11.29716
Tdi_LRv5a_scf4	47450000	47550000	1199522	11.99522
Tdi_LRv5a_scf4	47500000	47600000	1344031	13.44031
Tdi_LRv5a_scf4	47550000	47650000	1325530	13.2553
Tdi_LRv5a_scf4	47600000	47700000	1272962	12.72962
Tdi_LRv5a_scf4	47650000	47750000	1322454	13.22454
Tdi_LRv5a_scf4	47700000	47800000	1050476	10.50476
Tdi_LRv5a_scf4	47750000	47850000	942901	9.42901
Tdi_LRv5a_scf4	47800000	47900000	1087000	10.87
Tdi_LRv5a_scf4	47850000	47950000	1194336	11.94336
Tdi_LRv5a_scf4	47900000	48000000	1217665	12.17665
Tdi_LRv5a_scf4	47950000	48050000	1204991	12.04991
Tdi_LRv5a_scf4	48000000	48100000	1204838	12.04838
Tdi_LRv5a_scf4	48050000	48150000	1182468	11.82468
Tdi_LRv5a_scf4	48100000	48200000	1160813	11.60813
Tdi_LRv5a_scf4	48150000	48250000	1192799	11.92799
Tdi_LRv5a_scf4	48200000	48300000	1313083	13.13083
Tdi_LRv5a_scf4	48250000	48350000	1312097	13.12097
Tdi_LRv5a_scf4	48300000	48400000	1191281	11.91281
Tdi_LRv5a_scf4	48350000	48450000	1133567	11.33567
Tdi_LRv5a_scf4	48400000	48500000	1254609	12.54609
Tdi_LRv5a_scf4	48450000	48550000	1286955	12.86955
Tdi_LRv5a_scf4	48500000	48600000	1360851	13.60851
Tdi_LRv5a_scf4	48550000	48650000	1371477	13.71477
Tdi_LRv5a_scf4	48600000	48700000	1245932	12.45932
Tdi_LRv5a_scf4	48650000	48750000	1225566	12.25566
Tdi_LRv5a_scf4	48700000	48800000	1236968	12.36968
Tdi_LRv5a_scf4	48750000	48850000	1037559	10.37559
Tdi_LRv5a_scf4	48800000	48900000	876479	8.76479
Tdi_LRv5a_scf4	48850000	48950000	639323	6.39323
Tdi_LRv5a_scf4	48900000	49000000	564039	5.64039
Tdi_LRv5a_scf4	48950000	49050000	721862	7.21862
Tdi_LRv5a_scf4	49000000	49100000	760998	7.60998
Tdi_LRv5a_scf4	49050000	49150000	881578	8.81578
Tdi_LRv5a_scf4	49100000	49200000	1155240	11.5524
Tdi_LRv5a_scf4	49150000	49250000	1336500	13.365
Tdi_LRv5a_scf4	49200000	49300000	1324345	13.24345
Tdi_LRv5a_scf4	49250000	49350000	1251412	12.51412
Tdi_LRv5a_scf4	49300000	49400000	1090248	10.90248
Tdi_LRv5a_scf4	49350000	49450000	1128779	11.28779
Tdi_LRv5a_scf4	49400000	49500000	1277670	12.7767
Tdi_LRv5a_scf4	49450000	49550000	1254397	12.54397
Tdi_LRv5a_scf4	49500000	49600000	1238005	12.38005
Tdi_LRv5a_scf4	49550000	49650000	1210986	12.10986
Tdi_LRv5a_scf4	49600000	49700000	1085924	10.85924
Tdi_LRv5a_scf4	49650000	49750000	1121046	11.21046
Tdi_LRv5a_scf4	49700000	49800000	1288862	12.88862
Tdi_LRv5a_scf4	49750000	49850000	1319711	13.19711
Tdi_LRv5a_scf4	49800000	49900000	1313409	13.13409
Tdi_LRv5a_scf4	49850000	49950000	1268686	12.68686
Tdi_LRv5a_scf4	49900000	50000000	1263923	12.63923
Tdi_LRv5a_scf4	49950000	50050000	1297331	12.97331
Tdi_LRv5a_scf4	50000000	50100000	1220492	12.20492
Tdi_LRv5a_scf4	50050000	50150000	1199999	11.99999
Tdi_LRv5a_scf4	50100000	50200000	1296202	12.96202
Tdi_LRv5a_scf4	50150000	50250000	1318636	13.18636
Tdi_LRv5a_scf4	50200000	50300000	1260428	12.60428
Tdi_LRv5a_scf4	50250000	50350000	1185392	11.85392
Tdi_LRv5a_scf4	50300000	50400000	1183196	11.83196
Tdi_LRv5a_scf4	50350000	50450000	1306624	13.06624
Tdi_LRv5a_scf4	50400000	50500000	1370255	13.70255
Tdi_LRv5a_scf4	50450000	50550000	1322183	13.22183
Tdi_LRv5a_scf4	50500000	50600000	1250162	12.50162
Tdi_LRv5a_scf4	50550000	50650000	1188199	11.88199
Tdi_LRv5a_scf4	50600000	50700000	1223152	12.23152
Tdi_LRv5a_scf4	50650000	50750000	1333053	13.33053
Tdi_LRv5a_scf4	50700000	50800000	1323380	13.2338
Tdi_LRv5a_scf4	50750000	50850000	1337442	13.37442
Tdi_LRv5a_scf4	50800000	50900000	1261640	12.6164
Tdi_LRv5a_scf4	50850000	50950000	1130019	11.30019
Tdi_LRv5a_scf4	50900000	51000000	1216826	12.16826
Tdi_LRv5a_scf4	50950000	51050000	1340518	13.40518
Tdi_LRv5a_scf4	51000000	51100000	1222063	12.22063
Tdi_LRv5a_scf4	51050000	51150000	1056402	10.56402
Tdi_LRv5a_scf4	51100000	51200000	1126261	11.26261
Tdi_LRv5a_scf4	51150000	51250000	1259701	12.59701
Tdi_LRv5a_scf4	51200000	51300000	1300159	13.00159
Tdi_LRv5a_scf4	51250000	51350000	1345121	13.45121
Tdi_LRv5a_scf4	51300000	51400000	1359704	13.59704
Tdi_LRv5a_scf4	51350000	51450000	1365163	13.65163
Tdi_LRv5a_scf4	51400000	51500000	1380376	13.80376
Tdi_LRv5a_scf4	51450000	51550000	1266160	12.6616
Tdi_LRv5a_scf4	51500000	51600000	1100398	11.00398
Tdi_LRv5a_scf4	51550000	51650000	1146636	11.46636
Tdi_LRv5a_scf4	51600000	51700000	1296508	12.96508
Tdi_LRv5a_scf4	51650000	51750000	1198663	11.98663
Tdi_LRv5a_scf4	51700000	51800000	1115352	11.15352
Tdi_LRv5a_scf4	51750000	51850000	1121829	11.21829
Tdi_LRv5a_scf4	51800000	51900000	1087431	10.87431
Tdi_LRv5a_scf4	51850000	51950000	1222151	12.22151
Tdi_LRv5a_scf4	51900000	52000000	1342405	13.42405
Tdi_LRv5a_scf4	51950000	52050000	1351528	13.51528
Tdi_LRv5a_scf4	52000000	52100000	1352291	13.52291
Tdi_LRv5a_scf4	52050000	52150000	1224798	12.24798
Tdi_LRv5a_scf4	52100000	52200000	1049513	10.49513
Tdi_LRv5a_scf4	52150000	52250000	1176079	11.76079
Tdi_LRv5a_scf4	52200000	52300000	1408804	14.08804
Tdi_LRv5a_scf4	52250000	52350000	1375495	13.75495
Tdi_LRv5a_scf4	52300000	52400000	1264407	12.64407
Tdi_LRv5a_scf4	52350000	52450000	1274689	12.74689
Tdi_LRv5a_scf4	52400000	52500000	1376975	13.76975
Tdi_LRv5a_scf4	52450000	52550000	1375948	13.75948
Tdi_LRv5a_scf4	52500000	52600000	1303272	13.03272
Tdi_LRv5a_scf4	52550000	52650000	1278333	12.78333
Tdi_LRv5a_scf4	52600000	52700000	1174397	11.74397
Tdi_LRv5a_scf4	52650000	52750000	954017	9.54017
Tdi_LRv5a_scf4	52700000	52800000	675631	6.75631
Tdi_LRv5a_scf4	52750000	52850000	502176	5.02176
Tdi_LRv5a_scf4	52800000	52900000	580810	5.8081
Tdi_LRv5a_scf4	52850000	52950000	820395	8.20395
Tdi_LRv5a_scf4	52900000	53000000	1107361	11.07361
Tdi_LRv5a_scf4	52950000	53050000	929406	9.29406
Tdi_LRv5a_scf4	53000000	53100000	893992	8.93992
Tdi_LRv5a_scf4	53050000	53150000	1275878	12.75878
Tdi_LRv5a_scf4	53100000	53200000	1328133	13.28133
Tdi_LRv5a_scf4	53150000	53250000	1267688	12.67688
Tdi_LRv5a_scf4	53200000	53300000	1274845	12.74845
Tdi_LRv5a_scf4	53250000	53350000	1320563	13.20563
Tdi_LRv5a_scf4	53300000	53400000	1346726	13.46726
Tdi_LRv5a_scf4	53350000	53450000	1212453	12.12453
Tdi_LRv5a_scf4	53400000	53500000	1204104	12.04104
Tdi_LRv5a_scf4	53450000	53550000	1328371	13.28371
Tdi_LRv5a_scf4	53500000	53600000	1320977	13.20977
Tdi_LRv5a_scf4	53550000	53650000	1319518	13.19518
Tdi_LRv5a_scf4	53600000	53700000	1132438	11.32438
Tdi_LRv5a_scf4	53650000	53750000	1118995	11.18995
Tdi_LRv5a_scf4	53700000	53800000	1288504	12.88504
Tdi_LRv5a_scf4	53750000	53850000	1206674	12.06674
Tdi_LRv5a_scf4	53800000	53900000	1209588	12.09588
Tdi_LRv5a_scf4	53850000	53950000	1037833	10.37833
Tdi_LRv5a_scf4	53900000	54000000	1047545	10.47545
Tdi_LRv5a_scf4	53950000	54050000	1333355	13.33355
Tdi_LRv5a_scf4	54000000	54100000	1289471	12.89471
Tdi_LRv5a_scf4	54050000	54150000	1242952	12.42952
Tdi_LRv5a_scf4	54100000	54200000	1312268	13.12268
Tdi_LRv5a_scf4	54150000	54250000	1286386	12.86386
Tdi_LRv5a_scf4	54200000	54300000	1305350	13.0535
Tdi_LRv5a_scf4	54250000	54350000	1366288	13.66288
Tdi_LRv5a_scf4	54300000	54400000	1354870	13.5487
Tdi_LRv5a_scf4	54350000	54450000	1165232	11.65232
Tdi_LRv5a_scf4	54400000	54500000	1168728	11.68728
Tdi_LRv5a_scf4	54450000	54550000	1276496	12.76496
Tdi_LRv5a_scf4	54500000	54600000	1201014	12.01014
Tdi_LRv5a_scf4	54550000	54650000	1266543	12.66543
Tdi_LRv5a_scf4	54600000	54700000	1367076	13.67076
Tdi_LRv5a_scf4	54650000	54750000	1381273	13.81273
Tdi_LRv5a_scf4	54700000	54800000	1332926	13.32926
Tdi_LRv5a_scf4	54750000	54850000	1287314	12.87314
Tdi_LRv5a_scf4	54800000	54900000	1311718	13.11718
Tdi_LRv5a_scf4	54850000	54950000	1299106	12.99106
Tdi_LRv5a_scf4	54900000	55000000	1187832	11.87832
Tdi_LRv5a_scf4	54950000	55050000	1204655	12.04655
Tdi_LRv5a_scf4	55000000	55100000	1274570	12.7457
Tdi_LRv5a_scf4	55050000	55150000	1163754	11.63754
Tdi_LRv5a_scf4	55100000	55200000	1159547	11.59547
Tdi_LRv5a_scf4	55150000	55250000	1251351	12.51351
Tdi_LRv5a_scf4	55200000	55300000	1176405	11.76405
Tdi_LRv5a_scf4	55250000	55350000	985654	9.85654
Tdi_LRv5a_scf4	55300000	55400000	1009357	10.09357
Tdi_LRv5a_scf4	55350000	55450000	1220568	12.20568
Tdi_LRv5a_scf4	55400000	55500000	1233908	12.33908
Tdi_LRv5a_scf4	55450000	55550000	1241589	12.41589
Tdi_LRv5a_scf4	55500000	55600000	1109351	11.09351
Tdi_LRv5a_scf4	55550000	55650000	1087370	10.8737
Tdi_LRv5a_scf4	55600000	55700000	1125813	11.25813
Tdi_LRv5a_scf4	55650000	55750000	1166754	11.66754
Tdi_LRv5a_scf4	55700000	55800000	1326281	13.26281
Tdi_LRv5a_scf4	55750000	55850000	1307835	13.07835
Tdi_LRv5a_scf4	55800000	55900000	1254905	12.54905
Tdi_LRv5a_scf4	55850000	55950000	1157420	11.5742
Tdi_LRv5a_scf4	55900000	56000000	1020868	10.20868
Tdi_LRv5a_scf4	55950000	56050000	1118024	11.18024
Tdi_LRv5a_scf4	56000000	56100000	1101546	11.01546
Tdi_LRv5a_scf4	56050000	56150000	1108925	11.08925
Tdi_LRv5a_scf4	56100000	56200000	1242555	12.42555
Tdi_LRv5a_scf4	56150000	56250000	1199514	11.99514
Tdi_LRv5a_scf4	56200000	56300000	1222926	12.22926
Tdi_LRv5a_scf4	56250000	56350000	1269785	12.69785
Tdi_LRv5a_scf4	56300000	56400000	1255004	12.55004
Tdi_LRv5a_scf4	56350000	56450000	1278174	12.78174
Tdi_LRv5a_scf4	56400000	56500000	1361248	13.61248
Tdi_LRv5a_scf4	56450000	56550000	1351701	13.51701
Tdi_LRv5a_scf4	56500000	56600000	1314678	13.14678
Tdi_LRv5a_scf4	56550000	56650000	1252411	12.52411
Tdi_LRv5a_scf4	56600000	56700000	1189097	11.89097
Tdi_LRv5a_scf4	56650000	56750000	1218405	12.18405
Tdi_LRv5a_scf4	56700000	56800000	1208870	12.0887
Tdi_LRv5a_scf4	56750000	56850000	1161816	11.61816
Tdi_LRv5a_scf4	56800000	56900000	1227934	12.27934
Tdi_LRv5a_scf4	56850000	56950000	1220700	12.207
Tdi_LRv5a_scf4	56900000	57000000	1169846	11.69846
Tdi_LRv5a_scf4	56950000	57050000	1261417	12.61417
Tdi_LRv5a_scf4	57000000	57100000	1186182	11.86182
Tdi_LRv5a_scf4	57050000	57150000	1066264	10.66264
Tdi_LRv5a_scf4	57100000	57200000	1164781	11.64781
Tdi_LRv5a_scf4	57150000	57250000	1251137	12.51137
Tdi_LRv5a_scf4	57200000	57300000	1031372	10.31372
Tdi_LRv5a_scf4	57250000	57350000	1023443	10.23443
Tdi_LRv5a_scf4	57300000	57400000	1198031	11.98031
Tdi_LRv5a_scf4	57350000	57450000	1259931	12.59931
Tdi_LRv5a_scf4	57400000	57500000	1308001	13.08001
Tdi_LRv5a_scf4	57450000	57550000	1019823	10.19823
Tdi_LRv5a_scf4	57500000	57600000	1008003	10.08003
Tdi_LRv5a_scf4	57550000	57650000	1168537	11.68537
Tdi_LRv5a_scf4	57600000	57700000	1218035	12.18035
Tdi_LRv5a_scf4	57650000	57750000	1321640	13.2164
Tdi_LRv5a_scf4	57700000	57800000	1287293	12.87293
Tdi_LRv5a_scf4	57750000	57850000	1157517	11.57517
Tdi_LRv5a_scf4	57800000	57900000	1199596	11.99596
Tdi_LRv5a_scf4	57850000	57950000	1336943	13.36943
Tdi_LRv5a_scf4	57900000	58000000	1283257	12.83257
Tdi_LRv5a_scf4	57950000	58050000	1152370	11.5237
Tdi_LRv5a_scf4	58000000	58100000	1081216	10.81216
Tdi_LRv5a_scf4	58050000	58150000	1141496	11.41496
Tdi_LRv5a_scf4	58100000	58200000	1191450	11.9145
Tdi_LRv5a_scf4	58150000	58250000	1155882	11.55882
Tdi_LRv5a_scf4	58200000	58300000	1224032	12.24032
Tdi_LRv5a_scf4	58250000	58350000	1300791	13.00791
Tdi_LRv5a_scf4	58300000	58400000	1281269	12.81269
Tdi_LRv5a_scf4	58350000	58450000	1166082	11.66082
Tdi_LRv5a_scf4	58400000	58500000	1112886	11.12886
Tdi_LRv5a_scf4	58450000	58550000	1256335	12.56335
Tdi_LRv5a_scf4	58500000	58600000	1296264	12.96264
Tdi_LRv5a_scf4	58550000	58650000	1142869	11.42869
Tdi_LRv5a_scf4	58600000	58700000	1153339	11.53339
Tdi_LRv5a_scf4	58650000	58750000	1262327	12.62327
Tdi_LRv5a_scf4	58700000	58800000	1215898	12.15898
Tdi_LRv5a_scf4	58750000	58850000	1164394	11.64394
Tdi_LRv5a_scf4	58800000	58900000	1228339	12.28339
Tdi_LRv5a_scf4	58850000	58950000	1319725	13.19725
Tdi_LRv5a_scf4	58900000	59000000	1170068	11.70068
Tdi_LRv5a_scf4	58950000	59050000	1133246	11.33246
Tdi_LRv5a_scf4	59000000	59100000	1146720	11.4672
Tdi_LRv5a_scf4	59050000	59150000	1191936	11.91936
Tdi_LRv5a_scf4	59100000	59200000	1303797	13.03797
Tdi_LRv5a_scf4	59150000	59250000	1205448	12.05448
Tdi_LRv5a_scf4	59200000	59300000	1014721	10.14721
Tdi_LRv5a_scf4	59250000	59350000	1039094	10.39094
Tdi_LRv5a_scf4	59300000	59400000	1264400	12.644
Tdi_LRv5a_scf4	59350000	59450000	1063509	10.63509
Tdi_LRv5a_scf4	59400000	59500000	1054212	10.54212
Tdi_LRv5a_scf4	59450000	59550000	1310401	13.10401
Tdi_LRv5a_scf4	59500000	59600000	1148056	11.48056
Tdi_LRv5a_scf4	59550000	59650000	1068920	10.6892
Tdi_LRv5a_scf4	59600000	59700000	1247689	12.47689
Tdi_LRv5a_scf4	59650000	59750000	1187393	11.87393
Tdi_LRv5a_scf4	59700000	59800000	1177081	11.77081
Tdi_LRv5a_scf4	59750000	59850000	1245600	12.456
Tdi_LRv5a_scf4	59800000	59900000	980102	9.80102
Tdi_LRv5a_scf4	59850000	59950000	899703	8.99703
Tdi_LRv5a_scf4	59900000	60000000	919505	9.19505
Tdi_LRv5a_scf4	59950000	60050000	914465	9.14465
Tdi_LRv5a_scf4	60000000	60100000	1115665	11.15665
Tdi_LRv5a_scf4	60050000	60150000	1065489	10.65489
Tdi_LRv5a_scf4	60100000	60200000	1083849	10.83849
Tdi_LRv5a_scf4	60150000	60250000	1348663	13.48663
Tdi_LRv5a_scf4	60200000	60300000	1376499	13.76499
Tdi_LRv5a_scf4	60250000	60350000	1339710	13.3971
Tdi_LRv5a_scf4	60300000	60400000	1286312	12.86312
Tdi_LRv5a_scf4	60350000	60450000	1216132	12.16132
Tdi_LRv5a_scf4	60400000	60500000	1173007	11.73007
Tdi_LRv5a_scf4	60450000	60550000	1024889	10.24889
Tdi_LRv5a_scf4	60500000	60600000	1108378	11.08378
Tdi_LRv5a_scf4	60550000	60650000	1294293	12.94293
Tdi_LRv5a_scf4	60600000	60700000	1272438	12.72438
Tdi_LRv5a_scf4	60650000	60750000	1257904	12.57904
Tdi_LRv5a_scf4	60700000	60800000	1242784	12.42784
Tdi_LRv5a_scf4	60750000	60850000	1084625	10.84625
Tdi_LRv5a_scf4	60800000	60900000	1019715	10.19715
Tdi_LRv5a_scf4	60850000	60950000	1173692	11.73692
Tdi_LRv5a_scf4	60900000	61000000	1263340	12.6334
Tdi_LRv5a_scf4	60950000	61050000	1322270	13.2227
Tdi_LRv5a_scf4	61000000	61100000	1368684	13.68684
Tdi_LRv5a_scf4	61050000	61150000	1305848	13.05848
Tdi_LRv5a_scf4	61100000	61200000	1272653	12.72653
Tdi_LRv5a_scf4	61150000	61250000	1309381	13.09381
Tdi_LRv5a_scf4	61200000	61300000	1141087	11.41087
Tdi_LRv5a_scf4	61250000	61350000	1054160	10.5416
Tdi_LRv5a_scf4	61300000	61400000	1190224	11.90224
Tdi_LRv5a_scf4	61350000	61450000	1055869	10.55869
Tdi_LRv5a_scf4	61400000	61500000	1069897	10.69897
Tdi_LRv5a_scf4	61450000	61550000	1045613	10.45613
Tdi_LRv5a_scf4	61500000	61600000	1062789	10.62789
Tdi_LRv5a_scf4	61550000	61650000	1338074	13.38074
Tdi_LRv5a_scf4	61600000	61700000	1158577	11.58577
Tdi_LRv5a_scf4	61650000	61750000	943768	9.43768
Tdi_LRv5a_scf4	61700000	61800000	1075155	10.75155
Tdi_LRv5a_scf4	61750000	61850000	1192824	11.92824
Tdi_LRv5a_scf4	61800000	61900000	1168978	11.68978
Tdi_LRv5a_scf4	61850000	61950000	1251141	12.51141
Tdi_LRv5a_scf4	61900000	62000000	1297837	12.97837
