scaf_name	start	end	tot_feat	cov
Tdi_LRv5a_scf2	107200000	107300000	3445299	34.45299
Tdi_LRv5a_scf2	107250000	107350000	3813430	38.1343
Tdi_LRv5a_scf2	107300000	107400000	4299079	42.99079
Tdi_LRv5a_scf2	107350000	107450000	4508922	45.08922
Tdi_LRv5a_scf2	107400000	107500000	4264378	42.64378
Tdi_LRv5a_scf2	107450000	107550000	3951045	39.51045
Tdi_LRv5a_scf2	107500000	107600000	2892103	28.92103
Tdi_LRv5a_scf2	107550000	107650000	2367559	23.67559
Tdi_LRv5a_scf2	107600000	107700000	3340970	33.4097
Tdi_LRv5a_scf2	107650000	107750000	3451712	34.51712
Tdi_LRv5a_scf2	107700000	107800000	3447537	34.47537
Tdi_LRv5a_scf2	107750000	107850000	3548681	35.48681
Tdi_LRv5a_scf2	107800000	107900000	2524236	25.24236
Tdi_LRv5a_scf2	107850000	107950000	1734408	17.34408
Tdi_LRv5a_scf2	107900000	108000000	2133163	21.33163
Tdi_LRv5a_scf2	107950000	108050000	3251802	32.51802
Tdi_LRv5a_scf2	108000000	108100000	3944929	39.44929
Tdi_LRv5a_scf2	108050000	108150000	3947303	39.47303
Tdi_LRv5a_scf2	108100000	108200000	4006003	40.06003
Tdi_LRv5a_scf2	108150000	108250000	3906354	39.06354
Tdi_LRv5a_scf2	108200000	108300000	4171823	41.71823
Tdi_LRv5a_scf2	108250000	108350000	4035218	40.35218
Tdi_LRv5a_scf2	108300000	108400000	3551303	35.51303
Tdi_LRv5a_scf2	108350000	108450000	3795873	37.95873
Tdi_LRv5a_scf2	108400000	108500000	4234321	42.34321
Tdi_LRv5a_scf2	108450000	108550000	4102900	41.029
Tdi_LRv5a_scf2	108500000	108600000	3792496	37.92496
Tdi_LRv5a_scf2	108550000	108650000	3426928	34.26928
Tdi_LRv5a_scf2	108600000	108700000	3241044	32.41044
Tdi_LRv5a_scf2	108650000	108750000	3904141	39.04141
Tdi_LRv5a_scf2	108700000	108800000	3712280	37.1228
Tdi_LRv5a_scf2	108750000	108850000	3670499	36.70499
Tdi_LRv5a_scf2	108800000	108900000	3924269	39.24269
Tdi_LRv5a_scf2	108850000	108950000	3883586	38.83586
Tdi_LRv5a_scf2	108900000	109000000	3564622	35.64622
Tdi_LRv5a_scf2	108950000	109050000	3164709	31.64709
Tdi_LRv5a_scf2	109000000	109100000	3712767	37.12767
Tdi_LRv5a_scf2	109050000	109150000	3768510	37.6851
Tdi_LRv5a_scf2	109100000	109200000	3889696	38.89696
Tdi_LRv5a_scf2	109150000	109250000	4240013	42.40013
Tdi_LRv5a_scf2	109200000	109300000	4150422	41.50422
Tdi_LRv5a_scf2	109250000	109350000	3782996	37.82996
Tdi_LRv5a_scf2	109300000	109400000	3910450	39.1045
Tdi_LRv5a_scf2	109350000	109450000	3834214	38.34214
Tdi_LRv5a_scf2	109400000	109500000	3311951	33.11951
Tdi_LRv5a_scf2	109450000	109550000	3538466	35.38466
Tdi_LRv5a_scf2	109500000	109600000	4037788	40.37788
Tdi_LRv5a_scf2	109550000	109650000	4313750	43.1375
Tdi_LRv5a_scf2	109600000	109700000	3965436	39.65436
Tdi_LRv5a_scf2	109650000	109750000	3821629	38.21629
Tdi_LRv5a_scf2	109700000	109800000	3892939	38.92939
Tdi_LRv5a_scf2	109750000	109850000	4027766	40.27766
Tdi_LRv5a_scf2	109800000	109900000	4298554	42.98554
Tdi_LRv5a_scf2	109850000	109950000	4194356	41.94356
Tdi_LRv5a_scf2	109900000	110000000	3916017	39.16017
Tdi_LRv5a_scf2	109950000	110050000	3925803	39.25803
Tdi_LRv5a_scf2	110000000	110100000	4162568	41.62568
Tdi_LRv5a_scf2	110050000	110150000	4173786	41.73786
Tdi_LRv5a_scf2	110100000	110200000	3522241	35.22241
Tdi_LRv5a_scf2	110150000	110250000	3513971	35.13971
Tdi_LRv5a_scf2	110200000	110300000	4020742	40.20742
Tdi_LRv5a_scf2	110250000	110350000	3692001	36.92001
Tdi_LRv5a_scf2	110300000	110400000	3582286	35.82286
Tdi_LRv5a_scf2	110350000	110450000	3868360	38.6836
Tdi_LRv5a_scf2	110400000	110500000	3494224	34.94224
Tdi_LRv5a_scf2	110450000	110550000	3739681	37.39681
Tdi_LRv5a_scf2	110500000	110600000	4432796	44.32796
Tdi_LRv5a_scf2	110550000	110650000	4376022	43.76022
Tdi_LRv5a_scf2	110600000	110700000	3959550	39.5955
Tdi_LRv5a_scf2	110650000	110750000	3691240	36.9124
Tdi_LRv5a_scf2	110700000	110800000	3102203	31.02203
Tdi_LRv5a_scf2	110750000	110850000	2513464	25.13464
Tdi_LRv5a_scf2	110800000	110900000	2747602	27.47602
Tdi_LRv5a_scf2	110850000	110950000	3087367	30.87367
Tdi_LRv5a_scf2	110900000	111000000	3481823	34.81823
Tdi_LRv5a_scf2	110950000	111050000	3491755	34.91755
Tdi_LRv5a_scf2	111000000	111100000	3551572	35.51572
Tdi_LRv5a_scf2	111050000	111150000	2640013	26.40013
Tdi_LRv5a_scf2	111100000	111200000	2428636	24.28636
Tdi_LRv5a_scf2	111150000	111250000	3607055	36.07055
Tdi_LRv5a_scf2	111200000	111300000	3653662	36.53662
Tdi_LRv5a_scf2	111250000	111350000	3688046	36.88046
Tdi_LRv5a_scf2	111300000	111400000	4040379	40.40379
Tdi_LRv5a_scf2	111350000	111450000	4064405	40.64405
Tdi_LRv5a_scf2	111400000	111500000	3792725	37.92725
Tdi_LRv5a_scf2	111450000	111550000	3615097	36.15097
Tdi_LRv5a_scf2	111500000	111600000	3649792	36.49792
Tdi_LRv5a_scf2	111550000	111650000	3901529	39.01529
Tdi_LRv5a_scf2	111600000	111700000	4356971	43.56971
Tdi_LRv5a_scf2	111650000	111750000	4381118	43.81118
Tdi_LRv5a_scf2	111700000	111800000	4023551	40.23551
Tdi_LRv5a_scf2	111750000	111850000	3901756	39.01756
Tdi_LRv5a_scf2	111800000	111900000	4052821	40.52821
Tdi_LRv5a_scf2	111850000	111950000	4210054	42.10054
Tdi_LRv5a_scf2	111900000	112000000	4295683	42.95683
Tdi_LRv5a_scf2	111950000	112050000	4376365	43.76365
Tdi_LRv5a_scf2	112000000	112100000	4494482	44.94482
Tdi_LRv5a_scf2	112050000	112150000	4536660	45.3666
Tdi_LRv5a_scf2	112100000	112200000	4318372	43.18372
Tdi_LRv5a_scf2	112150000	112250000	4210750	42.1075
Tdi_LRv5a_scf2	112200000	112300000	4208388	42.08388
Tdi_LRv5a_scf2	112250000	112350000	3940952	39.40952
Tdi_LRv5a_scf2	112300000	112400000	3898048	38.98048
Tdi_LRv5a_scf2	112350000	112450000	3831259	38.31259
Tdi_LRv5a_scf2	112400000	112500000	3363615	33.63615
Tdi_LRv5a_scf2	112450000	112550000	3072244	30.72244
Tdi_LRv5a_scf2	112500000	112600000	3655201	36.55201
Tdi_LRv5a_scf2	112550000	112650000	4257125	42.57125
Tdi_LRv5a_scf2	112600000	112700000	4372039	43.72039
Tdi_LRv5a_scf2	112650000	112750000	4435871	44.35871
Tdi_LRv5a_scf2	112700000	112800000	4253369	42.53369
Tdi_LRv5a_scf2	112750000	112850000	4159813	41.59813
Tdi_LRv5a_scf2	112800000	112900000	4172913	41.72913
Tdi_LRv5a_scf2	112850000	112950000	4092314	40.92314
Tdi_LRv5a_scf2	112900000	113000000	3998722	39.98722
Tdi_LRv5a_scf2	112950000	113050000	3977998	39.77998
Tdi_LRv5a_scf2	113000000	113100000	4188674	41.88674
Tdi_LRv5a_scf2	113050000	113150000	4291468	42.91468
Tdi_LRv5a_scf2	113100000	113200000	4157630	41.5763
Tdi_LRv5a_scf2	113150000	113250000	3413418	34.13418
Tdi_LRv5a_scf2	113200000	113300000	2689316	26.89316
Tdi_LRv5a_scf2	113250000	113350000	3188147	31.88147
Tdi_LRv5a_scf2	113300000	113400000	3949358	39.49358
Tdi_LRv5a_scf2	113350000	113450000	3869003	38.69003
Tdi_LRv5a_scf2	113400000	113500000	3299666	32.99666
Tdi_LRv5a_scf2	113450000	113550000	3677239	36.77239
Tdi_LRv5a_scf2	113500000	113600000	3861176	38.61176
Tdi_LRv5a_scf2	113550000	113650000	2891453	28.91453
Tdi_LRv5a_scf2	113600000	113700000	2800952	28.00952
Tdi_LRv5a_scf2	113650000	113750000	3198080	31.9808
Tdi_LRv5a_scf2	113700000	113800000	3298634	32.98634
Tdi_LRv5a_scf2	113750000	113850000	3437014	34.37014
Tdi_LRv5a_scf2	113800000	113900000	2970705	29.70705
Tdi_LRv5a_scf2	113850000	113950000	2005232	20.05232
Tdi_LRv5a_scf2	113900000	114000000	2178442	21.78442
Tdi_LRv5a_scf2	113950000	114050000	3146574	31.46574
Tdi_LRv5a_scf2	114000000	114100000	3543376	35.43376
Tdi_LRv5a_scf2	114050000	114150000	3674919	36.74919
Tdi_LRv5a_scf2	114100000	114200000	3715799	37.15799
Tdi_LRv5a_scf2	114150000	114250000	3694516	36.94516
Tdi_LRv5a_scf2	114200000	114300000	3687844	36.87844
Tdi_LRv5a_scf2	114250000	114350000	3962161	39.62161
Tdi_LRv5a_scf2	114300000	114400000	4014354	40.14354
Tdi_LRv5a_scf2	114350000	114450000	4093382	40.93382
Tdi_LRv5a_scf2	114400000	114500000	4318741	43.18741
Tdi_LRv5a_scf2	114450000	114550000	4172878	41.72878
Tdi_LRv5a_scf2	114500000	114600000	4434409	44.34409
Tdi_LRv5a_scf2	114550000	114650000	4459047	44.59047
Tdi_LRv5a_scf2	114600000	114700000	4015821	40.15821
Tdi_LRv5a_scf2	114650000	114750000	4117264	41.17264
Tdi_LRv5a_scf2	114700000	114800000	4501097	45.01097
Tdi_LRv5a_scf2	114750000	114850000	4410875	44.10875
Tdi_LRv5a_scf2	114800000	114900000	3852323	38.52323
Tdi_LRv5a_scf2	114850000	114950000	3648585	36.48585
Tdi_LRv5a_scf2	114900000	115000000	4074350	40.7435
Tdi_LRv5a_scf2	114950000	115050000	4333949	43.33949
Tdi_LRv5a_scf2	115000000	115100000	4152831	41.52831
Tdi_LRv5a_scf2	115050000	115150000	3829718	38.29718
Tdi_LRv5a_scf2	115100000	115200000	3372891	33.72891
Tdi_LRv5a_scf2	115150000	115250000	3209617	32.09617
Tdi_LRv5a_scf2	115200000	115300000	3484165	34.84165
Tdi_LRv5a_scf2	115250000	115350000	3960983	39.60983
Tdi_LRv5a_scf2	115300000	115400000	4263741	42.63741
Tdi_LRv5a_scf2	115350000	115450000	4148266	41.48266
Tdi_LRv5a_scf2	115400000	115500000	3701480	37.0148
Tdi_LRv5a_scf2	115450000	115550000	3696474	36.96474
Tdi_LRv5a_scf2	115500000	115600000	4148630	41.4863
Tdi_LRv5a_scf2	115550000	115650000	4253700	42.537
Tdi_LRv5a_scf2	115600000	115700000	4412102	44.12102
Tdi_LRv5a_scf2	115650000	115750000	4409699	44.09699
Tdi_LRv5a_scf2	115700000	115800000	4138157	41.38157
Tdi_LRv5a_scf2	115750000	115850000	3990174	39.90174
Tdi_LRv5a_scf2	115800000	115900000	4208436	42.08436
Tdi_LRv5a_scf2	115850000	115950000	4505760	45.0576
Tdi_LRv5a_scf2	115900000	116000000	4276477	42.76477
Tdi_LRv5a_scf2	115950000	116050000	3802385	38.02385
Tdi_LRv5a_scf2	116000000	116100000	3439670	34.3967
Tdi_LRv5a_scf2	116050000	116150000	3727209	37.27209
Tdi_LRv5a_scf2	116100000	116200000	4520522	45.20522
Tdi_LRv5a_scf2	116150000	116250000	4579936	45.79936
Tdi_LRv5a_scf2	116200000	116300000	3960230	39.6023
Tdi_LRv5a_scf2	116250000	116350000	3873917	38.73917
Tdi_LRv5a_scf2	116300000	116400000	4286114	42.86114
Tdi_LRv5a_scf2	116350000	116450000	3937141	39.37141
Tdi_LRv5a_scf2	116400000	116500000	3500534	35.00534
Tdi_LRv5a_scf2	116450000	116550000	3568086	35.68086
Tdi_LRv5a_scf2	116500000	116600000	2650467	26.50467
Tdi_LRv5a_scf2	116550000	116650000	2440068	24.40068
Tdi_LRv5a_scf2	116600000	116700000	3515078	35.15078
Tdi_LRv5a_scf2	116650000	116750000	3661264	36.61264
Tdi_LRv5a_scf2	116700000	116800000	3538048	35.38048
Tdi_LRv5a_scf2	116750000	116850000	3881988	38.81988
Tdi_LRv5a_scf2	116800000	116900000	3905907	39.05907
Tdi_LRv5a_scf2	116850000	116950000	3673098	36.73098
Tdi_LRv5a_scf2	116900000	117000000	3850668	38.50668
Tdi_LRv5a_scf2	116950000	117050000	3651999	36.51999
Tdi_LRv5a_scf2	117000000	117100000	3622720	36.2272
Tdi_LRv5a_scf2	117050000	117150000	3713468	37.13468
Tdi_LRv5a_scf2	117100000	117200000	3741789	37.41789
Tdi_LRv5a_scf2	117150000	117250000	3969729	39.69729
Tdi_LRv5a_scf2	117200000	117300000	4135933	41.35933
Tdi_LRv5a_scf2	117250000	117350000	4231123	42.31123
Tdi_LRv5a_scf2	117300000	117400000	4061769	40.61769
Tdi_LRv5a_scf2	117350000	117450000	3517657	35.17657
Tdi_LRv5a_scf2	117400000	117500000	3174576	31.74576
Tdi_LRv5a_scf2	117450000	117550000	3269914	32.69914
Tdi_LRv5a_scf2	117500000	117600000	3662252	36.62252
Tdi_LRv5a_scf2	117550000	117650000	4210403	42.10403
Tdi_LRv5a_scf2	117600000	117700000	4049604	40.49604
Tdi_LRv5a_scf2	117650000	117750000	3452921	34.52921
Tdi_LRv5a_scf2	117700000	117800000	2924918	29.24918
Tdi_LRv5a_scf2	117750000	117850000	3117500	31.175
Tdi_LRv5a_scf2	117800000	117900000	3401334	34.01334
Tdi_LRv5a_scf2	117850000	117950000	3337933	33.37933
Tdi_LRv5a_scf2	117900000	118000000	2995047	29.95047
Tdi_LRv5a_scf2	117950000	118050000	3021132	30.21132
Tdi_LRv5a_scf2	118000000	118100000	3225377	32.25377
Tdi_LRv5a_scf2	118050000	118150000	3121189	31.21189
Tdi_LRv5a_scf2	118100000	118200000	3370608	33.70608
Tdi_LRv5a_scf2	118150000	118250000	3460043	34.60043
Tdi_LRv5a_scf2	118200000	118300000	3729841	37.29841
Tdi_LRv5a_scf2	118250000	118350000	4150891	41.50891
Tdi_LRv5a_scf2	118300000	118400000	4299533	42.99533
Tdi_LRv5a_scf2	118350000	118450000	4089604	40.89604
Tdi_LRv5a_scf2	118400000	118500000	4090441	40.90441
Tdi_LRv5a_scf2	118450000	118550000	4321629	43.21629
Tdi_LRv5a_scf2	118500000	118600000	3993648	39.93648
Tdi_LRv5a_scf2	118550000	118650000	3611526	36.11526
Tdi_LRv5a_scf2	118600000	118700000	3068055	30.68055
Tdi_LRv5a_scf2	118650000	118750000	3470048	34.70048
Tdi_LRv5a_scf2	118700000	118800000	4388909	43.88909
Tdi_LRv5a_scf2	118750000	118850000	4532786	45.32786
Tdi_LRv5a_scf2	118800000	118900000	4280004	42.80004
Tdi_LRv5a_scf2	118850000	118950000	3886721	38.86721
Tdi_LRv5a_scf2	118900000	119000000	3709833	37.09833
Tdi_LRv5a_scf2	118950000	119050000	3771858	37.71858
Tdi_LRv5a_scf2	119000000	119100000	3967780	39.6778
Tdi_LRv5a_scf2	119050000	119150000	3019435	30.19435
Tdi_LRv5a_scf2	119100000	119200000	2538064	25.38064
Tdi_LRv5a_scf2	119150000	119250000	2995243	29.95243
Tdi_LRv5a_scf2	119200000	119300000	2869766	28.69766
Tdi_LRv5a_scf2	119250000	119350000	3205565	32.05565
Tdi_LRv5a_scf2	119300000	119400000	3419645	34.19645
Tdi_LRv5a_scf2	119350000	119450000	3268609	32.68609
Tdi_LRv5a_scf2	119400000	119500000	3689573	36.89573
Tdi_LRv5a_scf2	119450000	119550000	3726145	37.26145
Tdi_LRv5a_scf2	119500000	119600000	3441392	34.41392
Tdi_LRv5a_scf2	119550000	119650000	2617216	26.17216
Tdi_LRv5a_scf2	119600000	119700000	1991441	19.91441
Tdi_LRv5a_scf2	119650000	119750000	2920808	29.20808
Tdi_LRv5a_scf2	119700000	119800000	3378773	33.78773
Tdi_LRv5a_scf2	119750000	119850000	3099110	30.9911
Tdi_LRv5a_scf2	119800000	119900000	3428802	34.28802
Tdi_LRv5a_scf2	119850000	119950000	3442784	34.42784
Tdi_LRv5a_scf2	119900000	120000000	3381790	33.8179
Tdi_LRv5a_scf2	119950000	120050000	3841127	38.41127
Tdi_LRv5a_scf2	120000000	120100000	4166865	41.66865
Tdi_LRv5a_scf2	120050000	120150000	3446465	34.46465
Tdi_LRv5a_scf2	120100000	120200000	3356254	33.56254
Tdi_LRv5a_scf2	120150000	120250000	3914798	39.14798
Tdi_LRv5a_scf2	120200000	120300000	3767358	37.67358
Tdi_LRv5a_scf2	120250000	120350000	3720558	37.20558
Tdi_LRv5a_scf2	120300000	120400000	2878722	28.78722
Tdi_LRv5a_scf2	120350000	120450000	2233678	22.33678
Tdi_LRv5a_scf2	120400000	120500000	2567091	25.67091
Tdi_LRv5a_scf2	120450000	120550000	2962420	29.6242
Tdi_LRv5a_scf2	120500000	120600000	3656685	36.56685
Tdi_LRv5a_scf2	120550000	120650000	4023516	40.23516
Tdi_LRv5a_scf2	120600000	120700000	3833623	38.33623
Tdi_LRv5a_scf2	120650000	120750000	3739491	37.39491
Tdi_LRv5a_scf2	120700000	120800000	3592368	35.92368
Tdi_LRv5a_scf2	120750000	120850000	3396661	33.96661
Tdi_LRv5a_scf2	120800000	120900000	3246686	32.46686
Tdi_LRv5a_scf2	120850000	120950000	3375010	33.7501
Tdi_LRv5a_scf2	120900000	121000000	3383507	33.83507
Tdi_LRv5a_scf2	120950000	121050000	3398412	33.98412
Tdi_LRv5a_scf2	121000000	121100000	3635258	36.35258
Tdi_LRv5a_scf2	121050000	121150000	3307993	33.07993
Tdi_LRv5a_scf2	121100000	121200000	3004280	30.0428
Tdi_LRv5a_scf2	121150000	121250000	3622758	36.22758
Tdi_LRv5a_scf2	121200000	121300000	4193302	41.93302
Tdi_LRv5a_scf2	121250000	121350000	4247470	42.4747
Tdi_LRv5a_scf2	121300000	121400000	4056967	40.56967
Tdi_LRv5a_scf2	121350000	121450000	4101773	41.01773
Tdi_LRv5a_scf2	121400000	121500000	3934310	39.3431
Tdi_LRv5a_scf2	121450000	121550000	3663271	36.63271
Tdi_LRv5a_scf2	121500000	121600000	4069292	40.69292
Tdi_LRv5a_scf2	121550000	121650000	4241290	42.4129
Tdi_LRv5a_scf2	121600000	121700000	4195880	41.9588
Tdi_LRv5a_scf2	121650000	121750000	3608439	36.08439
Tdi_LRv5a_scf2	121700000	121800000	3168864	31.68864
Tdi_LRv5a_scf2	121750000	121850000	3862503	38.62503
Tdi_LRv5a_scf2	121800000	121900000	4229000	42.29
Tdi_LRv5a_scf2	121850000	121950000	4091014	40.91014
Tdi_LRv5a_scf2	121900000	122000000	4379533	43.79533
Tdi_LRv5a_scf2	121950000	122050000	4348090	43.4809
Tdi_LRv5a_scf2	122000000	122100000	4010319	40.10319
Tdi_LRv5a_scf2	122050000	122150000	3919797	39.19797
Tdi_LRv5a_scf2	122100000	122200000	3671660	36.7166
Tdi_LRv5a_scf2	122150000	122250000	3393349	33.93349
Tdi_LRv5a_scf2	122200000	122300000	3749209	37.49209
Tdi_LRv5a_scf2	122250000	122350000	4217591	42.17591
Tdi_LRv5a_scf2	122300000	122400000	3651961	36.51961
Tdi_LRv5a_scf2	122350000	122450000	3659252	36.59252
Tdi_LRv5a_scf2	122400000	122500000	4075512	40.75512
Tdi_LRv5a_scf2	122450000	122550000	4005770	40.0577
Tdi_LRv5a_scf2	122500000	122600000	3706703	37.06703
Tdi_LRv5a_scf2	122550000	122650000	2939433	29.39433
Tdi_LRv5a_scf2	122600000	122700000	2625189	26.25189
Tdi_LRv5a_scf2	122650000	122750000	3359124	33.59124
Tdi_LRv5a_scf2	122700000	122800000	3893222	38.93222
Tdi_LRv5a_scf2	122750000	122850000	3630344	36.30344
Tdi_LRv5a_scf2	122800000	122900000	3351612	33.51612
Tdi_LRv5a_scf2	122850000	122950000	2889898	28.89898
Tdi_LRv5a_scf2	122900000	123000000	2881871	28.81871
Tdi_LRv5a_scf2	122950000	123050000	3316340	33.1634
Tdi_LRv5a_scf2	123000000	123100000	3620921	36.20921
Tdi_LRv5a_scf2	123050000	123150000	3572774	35.72774
Tdi_LRv5a_scf2	123100000	123200000	3137990	31.3799
Tdi_LRv5a_scf2	123150000	123250000	3282820	32.8282
Tdi_LRv5a_scf2	123200000	123300000	3449090	34.4909
Tdi_LRv5a_scf2	123250000	123350000	3344293	33.44293
Tdi_LRv5a_scf2	123300000	123400000	3345701	33.45701
Tdi_LRv5a_scf2	123350000	123450000	3738785	37.38785
Tdi_LRv5a_scf2	123400000	123500000	4093244	40.93244
Tdi_LRv5a_scf2	123450000	123550000	3913208	39.13208
Tdi_LRv5a_scf2	123500000	123600000	3761472	37.61472
Tdi_LRv5a_scf2	123550000	123650000	3517474	35.17474
Tdi_LRv5a_scf2	123600000	123700000	3268469	32.68469
Tdi_LRv5a_scf2	123650000	123750000	3632360	36.3236
Tdi_LRv5a_scf2	123700000	123800000	3749250	37.4925
Tdi_LRv5a_scf2	123750000	123850000	3141671	31.41671
Tdi_LRv5a_scf2	123800000	123900000	2865617	28.65617
Tdi_LRv5a_scf2	123850000	123950000	3558024	35.58024
Tdi_LRv5a_scf2	123900000	124000000	3925965	39.25965
Tdi_LRv5a_scf2	123950000	124050000	4057589	40.57589
Tdi_LRv5a_scf2	124000000	124100000	4048684	40.48684
Tdi_LRv5a_scf2	124050000	124150000	4019420	40.1942
Tdi_LRv5a_scf2	124100000	124200000	4149462	41.49462
Tdi_LRv5a_scf2	124150000	124250000	3960232	39.60232
Tdi_LRv5a_scf2	124200000	124300000	3678563	36.78563
Tdi_LRv5a_scf2	124250000	124350000	3790104	37.90104
Tdi_LRv5a_scf2	124300000	124400000	3960367	39.60367
Tdi_LRv5a_scf2	124350000	124450000	3272620	32.7262
Tdi_LRv5a_scf2	124400000	124500000	3304218	33.04218
Tdi_LRv5a_scf2	124450000	124550000	4022264	40.22264
Tdi_LRv5a_scf2	124500000	124600000	4229837	42.29837
Tdi_LRv5a_scf2	124550000	124650000	3662007	36.62007
Tdi_LRv5a_scf2	124600000	124700000	3742016	37.42016
Tdi_LRv5a_scf2	124650000	124750000	4315982	43.15982
Tdi_LRv5a_scf2	124700000	124800000	4053406	40.53406
Tdi_LRv5a_scf2	124750000	124850000	3632182	36.32182
Tdi_LRv5a_scf2	124800000	124900000	3681090	36.8109
Tdi_LRv5a_scf2	124850000	124950000	3490662	34.90662
Tdi_LRv5a_scf2	124900000	125000000	3066783	30.66783
Tdi_LRv5a_scf2	124950000	125050000	3419855	34.19855
Tdi_LRv5a_scf2	125000000	125100000	3614437	36.14437
Tdi_LRv5a_scf2	125050000	125150000	3571173	35.71173
Tdi_LRv5a_scf2	125100000	125200000	3483913	34.83913
Tdi_LRv5a_scf2	125150000	125250000	3354391	33.54391
Tdi_LRv5a_scf2	125200000	125300000	3585632	35.85632
Tdi_LRv5a_scf2	125250000	125350000	3755659	37.55659
Tdi_LRv5a_scf2	125300000	125400000	3993679	39.93679
Tdi_LRv5a_scf2	125350000	125450000	3778894	37.78894
Tdi_LRv5a_scf2	125400000	125500000	3612181	36.12181
Tdi_LRv5a_scf2	125450000	125550000	3499512	34.99512
Tdi_LRv5a_scf2	125500000	125600000	3515552	35.15552
Tdi_LRv5a_scf2	125550000	125650000	3713190	37.1319
Tdi_LRv5a_scf2	125600000	125700000	3681493	36.81493
Tdi_LRv5a_scf2	125650000	125750000	4039383	40.39383
Tdi_LRv5a_scf2	125700000	125800000	3786018	37.86018
Tdi_LRv5a_scf2	125750000	125850000	2846179	28.46179
Tdi_LRv5a_scf2	125800000	125900000	2996865	29.96865
Tdi_LRv5a_scf2	125850000	125950000	3979649	39.79649
Tdi_LRv5a_scf2	125900000	126000000	4201773	42.01773
Tdi_LRv5a_scf2	125950000	126050000	4094466	40.94466
Tdi_LRv5a_scf2	126000000	126100000	3968264	39.68264
Tdi_LRv5a_scf2	126050000	126150000	3762431	37.62431
Tdi_LRv5a_scf2	126100000	126200000	3953747	39.53747
Tdi_LRv5a_scf2	126150000	126250000	4089283	40.89283
Tdi_LRv5a_scf2	126200000	126300000	3881477	38.81477
Tdi_LRv5a_scf2	126250000	126350000	3795341	37.95341
Tdi_LRv5a_scf2	126300000	126400000	4148911	41.48911
Tdi_LRv5a_scf2	126350000	126450000	4450601	44.50601
Tdi_LRv5a_scf2	126400000	126500000	4147426	41.47426
Tdi_LRv5a_scf2	126450000	126550000	4018561	40.18561
Tdi_LRv5a_scf2	126500000	126600000	3976941	39.76941
Tdi_LRv5a_scf2	126550000	126650000	3753276	37.53276
Tdi_LRv5a_scf2	126600000	126700000	3986468	39.86468
Tdi_LRv5a_scf2	126650000	126750000	4074893	40.74893
Tdi_LRv5a_scf2	126700000	126800000	3772126	37.72126
Tdi_LRv5a_scf2	126750000	126850000	3794677	37.94677
Tdi_LRv5a_scf2	126800000	126900000	3565521	35.65521
Tdi_LRv5a_scf2	126850000	126950000	3651023	36.51023
Tdi_LRv5a_scf2	126900000	127000000	4190548	41.90548
Tdi_LRv5a_scf2	126950000	127050000	4366831	43.66831
Tdi_LRv5a_scf2	127000000	127100000	4489548	44.89548
Tdi_LRv5a_scf2	127050000	127150000	4124225	41.24225
Tdi_LRv5a_scf2	127100000	127200000	3635232	36.35232
Tdi_LRv5a_scf2	127150000	127250000	3476769	34.76769
Tdi_LRv5a_scf2	127200000	127300000	3485345	34.85345
Tdi_LRv5a_scf2	127250000	127350000	3393315	33.93315
Tdi_LRv5a_scf2	127300000	127400000	3287807	32.87807
Tdi_LRv5a_scf2	127350000	127450000	3363685	33.63685
Tdi_LRv5a_scf2	127400000	127500000	3272515	32.72515
Tdi_LRv5a_scf2	127450000	127550000	2697015	26.97015
Tdi_LRv5a_scf2	127500000	127600000	2992126	29.92126
Tdi_LRv5a_scf2	127550000	127650000	3906338	39.06338
Tdi_LRv5a_scf2	127600000	127700000	3840838	38.40838
Tdi_LRv5a_scf2	127650000	127750000	3557553	35.57553
Tdi_LRv5a_scf2	127700000	127800000	3440346	34.40346
Tdi_LRv5a_scf2	127750000	127850000	3138471	31.38471
Tdi_LRv5a_scf2	127800000	127900000	3339766	33.39766
Tdi_LRv5a_scf2	127850000	127950000	4187623	41.87623
Tdi_LRv5a_scf2	127900000	128000000	4437929	44.37929
Tdi_LRv5a_scf2	127950000	128050000	3800568	38.00568
Tdi_LRv5a_scf2	128000000	128100000	3283542	32.83542
Tdi_LRv5a_scf2	128050000	128150000	3211240	32.1124
Tdi_LRv5a_scf2	128100000	128200000	3219324	32.19324
Tdi_LRv5a_scf2	128150000	128250000	3703520	37.0352
Tdi_LRv5a_scf2	128200000	128300000	3751146	37.51146
Tdi_LRv5a_scf2	128250000	128350000	3382456	33.82456
Tdi_LRv5a_scf2	128300000	128400000	3777577	37.77577
Tdi_LRv5a_scf2	128350000	128450000	3323757	33.23757
Tdi_LRv5a_scf2	128400000	128500000	2765859	27.65859
Tdi_LRv5a_scf2	128450000	128550000	3375680	33.7568
Tdi_LRv5a_scf2	128500000	128600000	3916740	39.1674
Tdi_LRv5a_scf2	128550000	128650000	3873463	38.73463
Tdi_LRv5a_scf2	128600000	128700000	3716244	37.16244
Tdi_LRv5a_scf2	128650000	128750000	3995219	39.95219
Tdi_LRv5a_scf2	128700000	128800000	4101234	41.01234
Tdi_LRv5a_scf2	128750000	128850000	4276413	42.76413
Tdi_LRv5a_scf2	128800000	128900000	4378981	43.78981
Tdi_LRv5a_scf2	128850000	128950000	3163783	31.63783
Tdi_LRv5a_scf2	128900000	129000000	2998289	29.98289
Tdi_LRv5a_scf2	128950000	129050000	3990743	39.90743
Tdi_LRv5a_scf2	129000000	129100000	3200759	32.00759
